Line	Spkr	StTime	Content	EnTime
2018	DCB_se1_ag1_m_02	2423.5305	it's like a Call of Duty type of laser tagging where you use like, more l- realistic guns,	2428.1291
2019	DCB_se1_ag1_m_02	2428.1291	(pause 0.38)	2428.5102
2020	DCB_se1_ag1_m_02	2428.5102	and it- th- th- they look realistic. And	2430.7321
2021	DCB_se1_ag1_m_02	2430.7321	(pause 0.56)	2431.2951
2022	DCB_se1_ag1_m_02	2431.2951	you-	2431.5507
2023	DCB_se1_ag1_m_02	2431.5507	(pause 0.43)	2431.9784
2024	DCB_se1_ag1_m_02	2431.9784	you do like, a mission.	2433.0482
2025	DCB_se1_ag1_m_02	2433.0482	(pause 0.22)	2433.2691
2026	DCB_se1_ag1_m_02	2433.2691	It's just not- just like, shooting lasers at each other.	2436.1926
2027	DCB_se1_ag1_m_02	2436.1926	(pause 0.39)	2436.5813
2028	DCB_se1_ag1_m_02	2436.5813	You just like-	2437.1790
2029	DCB_se1_ag1_m_02	2437.1790	(pause 0.95)	2438.1275
2030	DCB_se1_ag1_m_02	2438.1275	It's like a um, a assignment that you got to uh, achieve	2441.5231
2031	DCB_se1_ag1_m_02	2441.5231	(pause 0.56)	2442.0818
2032	DCB_se1_ag1_m_02	2442.0818	throughout the um, time period of a game.	2443.9432
2033	DCB_se1_ag1_m_02	2443.9432	(pause 0.74)	2444.6838
2034	DCB_se1_ag1_m_02	2444.6838	And then along with	2445.4677
2035	DCB_se1_ag1_m_02	2445.4677	(pause 0.29)	2445.7622
2036	DCB_se1_ag1_m_02	2445.7622	it being those two things there, it was um,	2448.3696
2037	DCB_se1_ag1_m_02	2448.3696	(pause 1.05)	2449.4210
2038	DCB_se1_ag1_m_02	2449.4210	like miniature golf,	2450.6857
2039	DCB_se1_ag1_m_02	2450.6857	(pause 0.74)	2451.4306
2040	DCB_se1_ag1_m_02	2451.4306	which was crazy, and then they had a um- [a- a-]	2453.8257
2041	DCB_int_01	2453.2800	[At night?]	2453.8517
2042	DCB_se1_ag1_m_02	2454.1668	Yeah.	2454.6259
2043	DCB_se1_ag1_m_02	2454.6259	(pause 0.51)	2455.1327
2044	DCB_se1_ag1_m_02	2455.1327	They had a miniature golf	2456.9257
2045	DCB_se1_ag1_m_02	2456.9257	(pause 0.16)	2457.0860
2046	DCB_se1_ag1_m_02	2457.0860	um, section	2458.1471
2047	DCB_se1_ag1_m_02	2458.1471	(pause 0.62)	2458.7697
2048	DCB_se1_ag1_m_02	2458.7697	in there. It was like, made out of like, wood	2461.6543
2049	DCB_se1_ag1_m_02	2461.6543	(pause 0.65)	2462.2996
2050	DCB_se1_ag1_m_02	2462.2996	and like, fake grass.	2463.7246
2051	DCB_se1_ag1_m_02	2463.7246	(pause 0.60)	2464.3212
2052	DCB_se1_ag1_m_02	2464.3212	It was like putt putt. It was real fun though.	2466.2485
2053	DCB_se1_ag1_m_02	2466.2485	(pause 0.71)	2466.9632
2054	DCB_se1_ag1_m_02	2466.9632	And um,	2468.2105
2055	DCB_se1_ag1_m_02	2468.2105	(pause 0.85)	2469.0594
2056	DCB_se1_ag1_m_02	2469.0594	they had beverages, and like, we brought lot of things to snack on.	2472.6446
2057	DCB_se1_ag1_m_02	2472.6446	(pause 1.44)	2474.0825
2058	DCB_se1_ag1_m_02	2474.0825	And	2474.9530
2059	DCB_se1_ag1_m_02	2474.9530	(pause 1.04)	2475.9958
2060	DCB_se1_ag1_m_02	2475.9958	it was one other thing that was there, that we did. Oh, um, they had a Xbox.	2480.3269
2061	DCB_se1_ag1_m_02	2480.3269	(pause 0.54)	2480.8640
2062	DCB_se1_ag1_m_02	2480.8640	And it was like a projector screen	2482.4741
2063	DCB_se1_ag1_m_02	2482.4741	(pause 0.33)	2482.8033
2064	DCB_se1_ag1_m_02	2482.8033	from like,	2483.2494
2065	DCB_se1_ag1_m_02	2483.2494	(pause 0.64)	2483.8860
2066	DCB_se1_ag1_m_02	2483.8860	uh,	2484.4318
2067	DCB_se1_ag1_m_02	2484.4318	(pause 0.40)	2484.8302
2068	DCB_se1_ag1_m_02	2484.8302	the top of this uh,	2486.3028
2069	DCB_se1_ag1_m_02	2486.3028	(pause 0.61)	2486.9092
2070	DCB_se1_ag1_m_02	2486.9092	platform	2487.8523
2071	DCB_se1_ag1_m_02	2487.8523	(pause 0.85)	2488.7012
2072	DCB_se1_ag1_m_02	2488.7012	that	2489.0433
2073	DCB_se1_ag1_m_02	2489.0433	(pause 0.66)	2489.7017
2074	DCB_se1_ag1_m_02	2489.7017	had the um,	2490.7152
2075	DCB_se1_ag1_m_02	2490.7152	(pause 0.34)	2491.0530
2076	DCB_se1_ag1_m_02	2491.0530	laser tagging inside of it.	2492.4206
2077	DCB_se1_ag1_m_02	2492.4206	(pause 0.45)	2492.8753
2078	DCB_se1_ag1_m_02	2492.8753	So you can sit on,	2494.0014
2079	DCB_se1_ag1_m_02	2494.0014	(pause 0.55)	2494.5471
2080	DCB_se1_ag1_m_02	2494.5471	like, it's kind of like this patio,	2496.1453
2081	DCB_se1_ag1_m_02	2496.1453	(pause 0.97)	2497.1112
2082	DCB_se1_ag1_m_02	2497.1112	if you will, and play the game	2498.6648
2083	DCB_se1_ag1_m_02	2498.6648	(pause 0.16)	2498.8209
2084	DCB_se1_ag1_m_02	2498.8209	from this uh, projector screen that's on the other w- side of the wall	2502.2598
2085	DCB_se1_ag1_m_02	2502.2598	(pause 0.40)	2502.6583
2086	DCB_se1_ag1_m_02	2502.6583	going like um,	2503.6718
2087	DCB_se1_ag1_m_02	2503.6718	(pause 1.25)	2504.9267
2088	DCB_se1_ag1_m_02	2504.9267	like uh, over top of the Tactical course.	2506.9624
2089	DCB_se1_ag1_m_02	2506.9624	(pause 0.26)	2507.2222
2090	DCB_se1_ag1_m_02	2507.2222	And we can play the uh, Call of Duty or NBA um,	2510.8506
2091	DCB_se1_ag1_m_02	2510.8506	(pause 1.27)	2512.1240
2092	DCB_se1_ag1_m_02	2512.1240	NBA uh, basketball game.	2513.9084
2093	DCB_se1_ag1_m_02	2513.9084	(pause 0.77)	2514.6826
2094	DCB_se1_ag1_m_02	2514.6826	So, between those f-	2516.5104
2095	DCB_se1_ag1_m_02	2516.5104	(pause 0.15)	2516.6576
2096	DCB_se1_ag1_m_02	2516.6576	four different activities- I mean, you can only imagine. Like, we had a blast that whole night.	2520.9920
2097	DCB_se1_ag1_m_02	2520.9920	(pause 0.48)	2521.4684
2098	DCB_se1_ag1_m_02	2521.4684	[And I thought-]	2522.3520
2099	DCB_int_01	2521.4771	[You stayed up all night?]	2522.4949
2100	DCB_se1_ag1_m_02	2522.5209	Yeah, I tried to, <laugh> until I- I- I eventually-	2525.9815
2101	DCB_se1_ag1_m_02	2525.9815	(pause 0.61)	2526.5911
2102	DCB_se1_ag1_m_02	2526.5911	Well I stayed up the whole night,	2527.8645
2103	DCB_se1_ag1_m_02	2527.8645	(pause 0.31)	2528.1763
2104	DCB_se1_ag1_m_02	2528.1763	but I fell asleep on the bus ride.	2529.9174
2105	DCB_se1_ag1_m_02	2529.9174	(pause 0.25)	2530.1643
2106	DCB_se1_ag1_m_02	2530.1643	We um-	2530.7577
2107	DCB_se1_ag1_m_02	2530.7577	(pause 0.42)	2531.1778
2108	DCB_se1_ag1_m_02	2531.1778	we left around six, seven o'clock, and we stopped at McDonald's before we uh,	2535.1873
2109	DCB_se1_ag1_m_02	2535.1873	(pause 0.85)	2536.0362
2110	DCB_se1_ag1_m_02	2536.0362	went home.	2536.7422
2111	DCB_se1_ag1_m_02	2536.7422	(pause 0.23)	2536.9707
2112	DCB_se1_ag1_m_02	2536.9707	(pause 0.0002)	2536.9709
2113	DCB_se1_ag1_m_02	2536.9709	And after eating man,	2538.7161
2114	DCB_int_01	2538.8287	<laugh>	2539.0843
2115	DCB_se1_ag1_m_02	2539.0713	I went-	2539.5174
2116	DCB_se1_ag1_m_02	2539.9115	I went straight to sleep. And we still have the pictures of it.	2542.6878
2117	DCB_se1_ag1_m_02	2542.6878	(pause 0.80)	2543.4880
2118	DCB_se1_ag1_m_02	2543.4880	And	2543.8605
2119	DCB_se1_ag1_m_02	2543.8605	(pause 0.33)	2544.1896
2120	DCB_se1_ag1_m_02	2544.1896	[just li-]	2544.6011
2121	DCB_int_01	2544.2069	[I think I saw] a couple of those pictures. [Do you think the] club changed your life or saved your life?	2547.9404
2122	DCB_se1_ag1_m_02	2545.6189	[Yeah.]	2546.1473
2123	DCB_se1_ag1_m_02	2548.1515	Yes,	2548.5673
2124	DCB_se1_ag1_m_02	2548.5673	(pause 0.30)	2548.8662
2125	DCB_se1_ag1_m_02	2548.8662	most definitely.	2549.6068
2126	DCB_se1_ag1_m_02	2549.6068	(pause 0.52)	2550.1222
2127	DCB_se1_ag1_m_02	2550.1222	Uh, I think the club saved my life	2551.8806
2128	DCB_se1_ag1_m_02	2551.8806	(pause 0.48)	2552.3614
2129	DCB_se1_ag1_m_02	2552.3614	because um,	2553.3576
2130	DCB_se1_ag1_m_02	2553.3576	(pause 1.51)	2554.8637
2131	DCB_se1_ag1_m_02	2554.8637	it's just like a lot o- j- It's	2555.9682
2132	DCB_se1_ag1_m_02	2555.9682	(pause 0.32)	2556.2887
2133	DCB_se1_ag1_m_02	2556.2887	like,	2556.5225
2134	DCB_se1_ag1_m_02	2556.5225	(pause 0.21)	2556.7304
2135	DCB_se1_ag1_m_02	2556.7304	just a lot of deaths in my neighborhood.	2559.2901
2136	DCB_se1_ag1_m_02	2559.2901	(pause 1.11)	2560.4022
2137	DCB_se1_ag1_m_02	2560.4022	Um, just my environment,	2562.1086
2138	DCB_se1_ag1_m_02	2562.1086	(pause 0.34)	2562.4508
2139	DCB_se1_ag1_m_02	2562.4508	just b-	2562.7973
2140	DCB_se1_ag1_m_02	2562.7973	(pause 0.37)	2563.1698
2141	DCB_se1_ag1_m_02	2563.1698	It- It's just from being at the wrong place at the wrong time.	2565.7414
2142	DCB_se1_ag1_m_02	2565.7414	(pause 0.84)	2566.5816
2143	DCB_se1_ag1_m_02	2566.5816	So the club just kept me out of the- out of the way	2569.0114
2144	DCB_se1_ag1_m_02	2569.0114	(pause 0.57)	2569.5788
2145	DCB_se1_ag1_m_02	2569.5788	of things. I mean I never had intent	2571.6263
2146	DCB_se1_ag1_m_02	2571.6263	(pause 0.15)	2571.7779
2147	DCB_se1_ag1_m_02	2571.7779	to just be in the streets,	2573.1336
2148	DCB_se1_ag1_m_02	2573.1336	(pause 0.70)	2573.8309
2149	DCB_se1_ag1_m_02	2573.8309	but I mean	2574.7188
2150	DCB_se1_ag1_m_02	2574.7188	(pause 0.32)	2575.0349
2151	DCB_se1_ag1_m_02	2575.0349	a lot of people who-	2576.1091
2152	DCB_se1_ag1_m_02	2576.1091	(pause 0.28)	2576.3895
2153	DCB_se1_ag1_m_02	2576.3895	who pass away ever- like,	2577.7365
2154	DCB_se1_ag1_m_02	2577.7365	(pause 0.63)	2578.3688
2155	DCB_se1_ag1_m_02	2578.3688	everyday- day to day, they-	2579.6682
2156	DCB_se1_ag1_m_02	2579.6682	(pause 0.45)	2580.1143
2157	DCB_se1_ag1_m_02	2580.1143	They don't have just like,	2581.3183
2158	DCB_se1_ag1_m_02	2581.3183	(pause 0.64)	2581.9626
2159	DCB_se1_ag1_m_02	2581.9626	no intent on just being somewhere	2584.2278
2160	DCB_se1_ag1_m_02	2584.2278	(pause 0.47)	2584.6999
2161	DCB_se1_ag1_m_02	2584.6999	d-	2584.9034
2162	DCB_se1_ag1_m_02	2584.9034	(pause 0.32)	2585.2239
2163	DCB_se1_ag1_m_02	2585.2239	doing something they had no business.	2587.0517
2164	DCB_se1_ag1_m_02	2587.0517	(pause 0.31)	2587.3581
2165	DCB_se1_ag1_m_02	2587.3581	They could just be walking around r-	2589.0559
2166	DCB_se1_ag1_m_02	2589.0559	(pause 0.25)	2589.3028
2167	DCB_se1_ag1_m_02	2589.3028	I mean, doing something	2590.4852
2168	DCB_se1_ag1_m_02	2590.4852	(pause 0.96)	2591.4467
2169	DCB_se1_ag1_m_02	2591.4467	uh, wrong place wrong time. And	2593.5029
2170	DCB_se1_ag1_m_02	2593.5029	(pause 0.18)	2593.6848
2171	DCB_se1_ag1_m_02	2593.6848	get killed.	2594.3129
2172	DCB_se1_ag1_m_02	2594.3129	(pause 0.16)	2594.4688
2173	DCB_se1_ag1_m_02	2594.4688	So,	2594.9279
2174	DCB_se1_ag1_m_02	2594.9279	(pause 1.00)	2595.9327
2175	DCB_se1_ag1_m_02	2595.9327	uh, I think the club just kept me	2598.0420
2176	DCB_se1_ag1_m_02	2598.0420	(pause 0.65)	2598.6906
2177	DCB_se1_ag1_m_02	2598.6906	out of the way.	2599.5655
2178	DCB_se1_ag1_m_02	2599.5655	(pause 1.77)	2601.3369
2179	DCB_se1_ag1_m_02	2601.3369	So.	2601.8220
2180	DCB_int_01	2603.3888	Do you- Two things.	2604.8137
2181	DCB_int_01	2604.8137	(pause 0.44)	2605.2555
2182	DCB_int_01	2605.2555	So who was this musician you were telling me about? I didn't know then- I don't know that musician.	2608.9413
2183	DCB_int_01	2608.9413	(pause 0.28)	2609.2185
2184	DCB_int_01	2609.2185	When you were saying that	2610.1268
2185	DCB_int_01	2610.1268	(pause 0.40)	2610.5297
2186	DCB_int_01	2610.5297	the first event when you all went- the three-	2612.3965
2187	DCB_int_01	2612.3965	(pause 0.29)	2612.6866
2188	DCB_int_01	2612.6866	the- the- the long day,	2614.1289
2189	DCB_int_01	2614.1289	(pause 0.42)	2614.5534
2190	DCB_int_01	2614.5534	and then you got to see some musician perform, who was it?	2616.7265
2191	DCB_se1_ag1_m_02	2616.1505	[A- u- o- Mali Music.	2617.5668
2192	DCB_int_01	2617.8223	Who is Mali Music?	2618.7838
2193	DCB_se1_ag1_m_02	2619.0004	Um, Mali Music is uh-	2621.7019
2194	DCB_se1_ag1_m_02	2621.7019	(pause 0.47)	2622.1697
2195	DCB_se1_ag1_m_02	2622.1697	I'm not sure where he's from.	2623.9584
2196	DCB_se1_ag1_m_02	2623.9584	(pause 0.44)	2624.3959
2197	DCB_se1_ag1_m_02	2624.3959	I think he's from the DMV though.	2626.1890
2198	DCB_se1_ag1_m_02	2626.1890	(pause 0.64)	2626.8246
2199	DCB_se1_ag1_m_02	2626.8246	But	2627.2230
2200	DCB_se1_ag1_m_02	2627.2230	(pause 0.50)	2627.7211
2201	DCB_se1_ag1_m_02	2627.7211	he has just like,	2628.7260
2202	DCB_se1_ag1_m_02	2628.7260	(pause 0.23)	2628.9555
2203	DCB_se1_ag1_m_02	2628.9555	uh,	2629.5532
2204	DCB_se1_ag1_m_02	2629.5532	(pause 0.18)	2629.7351
2205	DCB_se1_ag1_m_02	2629.7351	he's a	2630.1379
2206	DCB_se1_ag1_m_02	2630.1379	(pause 0.16)	2630.3025
2207	DCB_se1_ag1_m_02	2630.3025	different artist to me.	2631.9180
2208	DCB_se1_ag1_m_02	2631.9180	(pause 0.80)	2632.7139
2209	DCB_se1_ag1_m_02	2632.7139	Cause he has like this smooth type of rhythm,	2635.3862
2210	DCB_se1_ag1_m_02	2635.3862	(pause 0.65)	2636.0358
2211	DCB_se1_ag1_m_02	2636.0358	and he's like a um,	2637.7380
2212	DCB_se1_ag1_m_02	2637.7380	(pause 0.85)	2638.5858
2213	DCB_se1_ag1_m_02	2638.5858	R and B singer, if you will.	2640.1883
2214	DCB_se1_ag1_m_02	2640.1883	(pause 0.62)	2640.8120
2215	DCB_se1_ag1_m_02	2640.8120	And	2641.3880
2216	DCB_se1_ag1_m_02	2641.3880	(pause 0.48)	2641.8645
2217	DCB_se1_ag1_m_02	2641.8645	I heard his music	2642.9559
2218	DCB_se1_ag1_m_02	2642.9559	(pause 0.84)	2643.7951
2219	DCB_se1_ag1_m_02	2643.7951	that one time,	2644.9602
2220	DCB_se1_ag1_m_02	2644.9602	(pause 0.42)	2645.3846
2221	DCB_se1_ag1_m_02	2645.3846	and like, when I hear him on the radio station now,	2647.9746
2222	DCB_se1_ag1_m_02	2647.9746	(pause 0.39)	2648.3688
2223	DCB_se1_ag1_m_02	2648.3688	it just always rings a bell to me.	2649.9745
2224	DCB_se1_ag1_m_02	2649.9745	(pause 0.42)	2650.3903
2225	DCB_se1_ag1_m_02	2650.3903	And I still have um, amazing pictures of him being on stage and singing and stuff.	2654.5179
2226	DCB_se1_ag1_m_02	2654.5179	(pause 0.34)	2654.8547
2227	DCB_se1_ag1_m_02	2654.8547	And we actually took pictures inside with him, too, uh, as a group.	2658.1117
2228	DCB_se1_ag1_m_02	2658.1117	(pause 0.82)	2658.9303
2229	DCB_se1_ag1_m_02	2658.9303	So,	2659.4543
2230	DCB_se1_ag1_m_02	2659.4543	(pause 0.55)	2660.0033
2231	DCB_se1_ag1_m_02	2660.0033	I think he just like, um, a R and B singer.	2662.2208
2232	DCB_int_01	2662.4504	Do you listen to go go?	2663.3036
2233	DCB_se1_ag1_m_02	2663.8531	Uh,	2664.4763
2234	DCB_se1_ag1_m_02	2664.4763	(pause 0.13)	2664.6019
2235	DCB_se1_ag1_m_02	2664.6019	yeah my f-	2665.5028
2236	DCB_se1_ag1_m_02	2665.5028	(pause 0.14)	2665.6457
2237	DCB_se1_ag1_m_02	2665.6457	I mean I had cousins	2666.8108
2238	DCB_se1_ag1_m_02	2666.8108	(pause 0.13)	2666.9407
2239	DCB_se1_ag1_m_02	2666.9407	and things of that nature, and other mentors.	2669.4961
2240	DCB_se1_ag1_m_02	2669.4961	(pause 0.54)	2670.0375
2241	DCB_se1_ag1_m_02	2670.0375	Um, skateboarding-	2671.2329
2242	DCB_se1_ag1_m_02	2671.2329	(pause 0.49)	2671.7255
2243	DCB_se1_ag1_m_02	2671.7255	I used to skateboard- Well I still skateboard a lot.	2673.7309
2244	DCB_se1_ag1_m_02	2673.7309	(pause 0.30)	2674.0297
2245	DCB_se1_ag1_m_02	2674.0297	Like, growing up I used to skateboard a lot,	2675.3637
2246	DCB_se1_ag1_m_02	2675.3637	(pause 0.42)	2675.7838
2247	DCB_se1_ag1_m_02	2675.7838	and it's the skateboarder coming from the Southeast Washington Dc, uh-	2679.2000
2248	DCB_se1_ag1_m_02	2679.2000	(pause 0.35)	2679.5465
2249	DCB_se1_ag1_m_02	2679.5465	His name is uh, Darren Harper,	2681.2573
2250	DCB_se1_ag1_m_02	2681.2573	(pause 0.65)	2681.9059
2251	DCB_se1_ag1_m_02	2681.9059	and he's a amateur skateboarder.	2684.1538
2252	DCB_se1_ag1_m_02	2684.1538	(pause 0.53)	2684.6865
2253	DCB_se1_ag1_m_02	2684.6865	And he had like, a lot of different sponsorships and things of th- that nature,	2688.4838
2254	DCB_se1_ag1_m_02	2688.4838	(pause 0.53)	2689.0122
2255	DCB_se1_ag1_m_02	2689.0122	and the way he got 'em is just- just hard working.	2691.8145
2256	DCB_se1_ag1_m_02	2691.8145	(pause 0.31)	2692.1263
2257	DCB_se1_ag1_m_02	2692.1263	Like, he was just very hardworking.	2693.8187
2258	DCB_se1_ag1_m_02	2693.8187	(pause 0.45)	2694.2691
2259	DCB_se1_ag1_m_02	2694.2691	Uh, when he wasn't	2695.2480
2260	DCB_se1_ag1_m_02	2695.2480	(pause 0.58)	2695.8240
2261	DCB_se1_ag1_m_02	2695.8240	on his skateboard, I can imagine him just like, working out,	2698.7822
2262	DCB_se1_ag1_m_02	2698.7822	(pause 0.25)	2699.0280
2263	DCB_se1_ag1_m_02	2699.0280	just very aggressively.	2700.0761
2264	DCB_se1_ag1_m_02	2700.0761	(pause 0.49)	2700.5612
2265	DCB_se1_ag1_m_02	2700.5612	And the way he got sponsors is because he got like uh-	2703.3635
2266	DCB_se1_ag1_m_02	2703.3635	(pause 0.75)	2704.1160
2267	DCB_se1_ag1_m_02	2704.1160	I mean coming out of Southeast,	2705.5583
2268	DCB_se1_ag1_m_02	2705.5583	(pause 0.20)	2705.7618
2269	DCB_se1_ag1_m_02	2705.7618	skateboarding is not like, in our culture.	2707.8061
2270	DCB_se1_ag1_m_02	2707.8061	(pause 0.54)	2708.3475
2271	DCB_se1_ag1_m_02	2708.3475	We don't see it as often.	2709.6122
2272	DCB_se1_ag1_m_02	2709.6122	(pause 1.03)	2710.6463
2273	DCB_se1_ag1_m_02	2710.6463	So, he just had like, uh- he- he- he brung the element of like, a high /pop/	2715.7213
2274	DCB_se1_ag1_m_02	2715.7213	(pause 0.79)	2716.5139
2275	DCB_se1_ag1_m_02	2716.5139	to skateboarding, and that's what got him sponsored. He just	2719.1082
2276	DCB_se1_ag1_m_02	2719.1082	(pause 0.22)	2719.3291
2277	DCB_se1_ag1_m_02	2719.3291	always jumped high. Everything he did on the skateboard was very high,	2723.0788
2278	DCB_se1_ag1_m_02	2723.0788	(pause 0.51)	2723.5856
2279	DCB_se1_ag1_m_02	2723.5856	and in that way, he was very athletic.	2725.4696
2280	DCB_se1_ag1_m_02	2725.4696	(pause 0.56)	2726.0283
2281	DCB_se1_ag1_m_02	2726.0283	So um,	2726.9032
2282	DCB_se1_ag1_m_02	2726.9032	(pause 1.71)	2728.6129
2283	DCB_se1_ag1_m_02	2728.6129	I met with him,	2729.5008
2284	DCB_se1_ag1_m_02	2729.5008	(pause 0.47)	2729.9729
2285	DCB_se1_ag1_m_02	2729.9729	through like, one of my friends skateboarding. That was like his cousin.	2733.0210
2286	DCB_se1_ag1_m_02	2733.0210	(pause 0.58)	2733.6013
2287	DCB_se1_ag1_m_02	2733.6013	So me and my- m- me and my friend like, this was like uh-	2736.7501
2288	DCB_se1_ag1_m_02	2736.7501	(pause 0.53)	2737.2828
2289	DCB_se1_ag1_m_02	2737.2828	He went to uh, middle school with me,	2739.0315
2290	DCB_se1_ag1_m_02	2739.0315	(pause 0.74)	2739.7765
2291	DCB_se1_ag1_m_02	2739.7765	and I actually taught him how to skateboard	2741.8554
2292	DCB_se1_ag1_m_02	2741.8554	(pause 0.50)	2742.3578
2293	DCB_se1_ag1_m_02	2742.3578	cause I was the first person in my neighborhood to uh-	2744.7952
2294	DCB_se1_ag1_m_02	2744.7952	(pause 0.61)	2745.4015
2295	DCB_se1_ag1_m_02	2745.4015	Well when I went up the street	2746.4064
2296	DCB_se1_ag1_m_02	2746.4064	(pause 0.46)	2746.8698
2297	DCB_se1_ag1_m_02	2746.8698	to uh, Henson Ridge, I was the first person	2749.2941
2298	DCB_se1_ag1_m_02	2749.2941	(pause 0.34)	2749.6320
2299	DCB_se1_ag1_m_02	2749.6320	to skateboard.	2750.4549
2300	DCB_se1_ag1_m_02	2750.4549	(pause 0.35)	2750.8014
2301	DCB_se1_ag1_m_02	2750.8014	Because they never skateboarded. They uh, rode bikes and stuff.	2753.8375
2302	DCB_se1_ag1_m_02	2753.8375	(pause 0.38)	2754.2132
2303	DCB_se1_ag1_m_02	2754.2132	So I brung skateboarding up there, and I thought wow, I had the whole-	2757.1108
2304	DCB_se1_ag1_m_02	2757.1108	(pause 0.35)	2757.4616
2305	DCB_se1_ag1_m_02	2757.4616	like our whole neighborhood skating up there. It was about six of us.	2760.5584
2306	DCB_se1_ag1_m_02	2760.5584	(pause 0.75)	2761.3109
2307	DCB_se1_ag1_m_02	2761.3109	And	2761.7917
2308	DCB_se1_ag1_m_02	2761.7917	(pause 0.30)	2762.0948
2309	DCB_se1_ag1_m_02	2762.0948	some played basketball and stuff like that, but they were still	2764.7065
2310	DCB_se1_ag1_m_02	2764.7065	(pause 0.76)	2765.4634
2311	DCB_se1_ag1_m_02	2765.4634	skateboarding because it was cool to us. And	2768.3739
2312	DCB_se1_ag1_m_02	2768.3739	(pause 0.74)	2769.1189
2313	DCB_se1_ag1_m_02	2769.1189	it kept us out of trouble and stuff like that.	2771.5172
2314	DCB_se1_ag1_m_02	2771.5172	(pause 0.32)	2771.8334
2315	DCB_se1_ag1_m_02	2771.8334	But I met Darren Harper through	2773.3666
2316	DCB_se1_ag1_m_02	2773.3666	(pause 0.45)	2773.8214
2317	DCB_se1_ag1_m_02	2773.8214	one of my middle school friends that I taught how to skateboard, and he kept skateboarding with me and he progressed.	2778.5326
2318	DCB_se1_ag1_m_02	2778.5326	(pause 1.24)	2779.7756
2319	DCB_se1_ag1_m_02	2779.7756	And we started skating with Darren,	2781.0360
2320	DCB_se1_ag1_m_02	2781.0360	(pause 0.33)	2781.3695
2321	DCB_se1_ag1_m_02	2781.3695	and	2781.8113
2322	DCB_se1_ag1_m_02	2781.8113	(pause 1.66)	2783.4734
2323	DCB_se1_ag1_m_02	2783.4734	he uh,	2784.1967
2324	DCB_se1_ag1_m_02	2784.1967	(pause 0.46)	2784.6558
2325	DCB_se1_ag1_m_02	2784.6558	actually is a amateur skateboarder, and	2786.9339
2326	DCB_se1_ag1_m_02	2786.9339	(pause 0.37)	2787.3021
2327	DCB_se1_ag1_m_02	2787.3021	he does	2787.7828
2328	DCB_se1_ag1_m_02	2787.7828	(pause 0.34)	2788.1239
2329	DCB_se1_ag1_m_02	2788.1239	uh, /videotography/.	2789.3453
2330	DCB_se1_ag1_m_02	2789.3453	(pause 0.77)	2790.1162
2331	DCB_se1_ag1_m_02	2790.1162	And he has his own uh-	2791.8141
2332	DCB_se1_ag1_m_02	2791.8141	(pause 0.80)	2792.6110
2333	DCB_se1_ag1_m_02	2792.6110	He doesn't have his own go go band-	2794.3554
2334	DCB_se1_ag1_m_02	2794.3554	(pause 0.13)	2794.4896
2335	DCB_se1_ag1_m_02	2794.4896	I don't think so, but he's a part of a go go band and he plays the congos very well.	2798.2101
2336	DCB_se1_ag1_m_02	2798.2101	(pause 0.55)	2798.7558
2337	DCB_se1_ag1_m_02	2798.7558	And	2799.2236
2338	DCB_se1_ag1_m_02	2799.2236	(pause 0.41)	2799.6339
2339	DCB_se1_ag1_m_02	2799.6339	my god- my um- one of my- my godbrother	2802.2456
2340	DCB_se1_ag1_m_02	2802.2456	(pause 0.64)	2802.8866
2341	DCB_se1_ag1_m_02	2802.8866	that uh, lives in Waldorf,	2804.6147
2342	DCB_se1_ag1_m_02	2804.6147	(pause 0.68)	2805.2980
2343	DCB_se1_ag1_m_02	2805.2980	um,	2805.8957
2344	DCB_se1_ag1_m_02	2805.8957	(pause 1.62)	2807.5155
2345	DCB_se1_ag1_m_02	2807.5155	he had his uh, h-	2808.6590
2346	DCB_se1_ag1_m_02	2808.6590	(pause 0.24)	2808.8972
2347	DCB_se1_ag1_m_02	2808.8972	he formed his own go go band	2810.3524
2348	DCB_se1_ag1_m_02	2810.3524	(pause 0.18)	2810.5333
2349	DCB_se1_ag1_m_02	2810.5333	growing up	2811.1526
2350	DCB_se1_ag1_m_02	2811.1526	(pause 0.29)	2811.4471
2351	DCB_se1_ag1_m_02	2811.4471	uh,	2812.0188
2352	DCB_se1_ag1_m_02	2812.0188	(pause 0.74)	2812.7638
2353	DCB_se1_ag1_m_02	2812.7638	in	2813.3528
2354	DCB_se1_ag1_m_02	2813.3528	(pause 0.63)	2813.9808
2355	DCB_se1_ag1_m_02	2813.9808	uh, my godmother's house in Waldorf.	2816.5178
2356	DCB_se1_ag1_m_02	2816.5178	(pause 0.65)	2817.1675
2357	DCB_se1_ag1_m_02	2817.1675	She set up	2817.9471
2358	DCB_se1_ag1_m_02	2817.9471	(pause 1.12)	2819.0645
2359	DCB_se1_ag1_m_02	2819.0645	uh-	2819.6449
2360	DCB_se1_ag1_m_02	2819.6449	(pause 0.52)	2820.1603
2361	DCB_se1_ag1_m_02	2820.1603	In the garage, she allowed him to set up his own like, drum set that he	2823.7367
2362	DCB_se1_ag1_m_02	2823.7367	(pause 0.40)	2824.1352
2363	DCB_se1_ag1_m_02	2824.1352	worked and saved his money for.	2825.9759
2364	DCB_se1_ag1_m_02	2825.9759	(pause 0.51)	2826.4903
2365	DCB_se1_ag1_m_02	2826.4903	And his friends used to come over,	2828.1188
