Line	Spkr	StTime	Content	EnTime
2238	DCB_se1_ag1_m_03	2112.2992	(pause 0.15)	2112.4461
2239	DCB_se1_ag1_m_03	2112.4461	<ts>	2112.5184
2240	DCB_se1_ag1_m_03	2112.5184	(pause 0.13)	2112.6513
2241	DCB_se1_ag1_m_03	2112.6513	I liked her, so then that's when	2113.6328
2242	DCB_se1_ag1_m_03	2113.6328	(pause 0.18)	2113.8094
2243	DCB_se1_ag1_m_03	2113.8094	<ts>	2113.8794
2244	DCB_se1_ag1_m_03	2113.8794	(pause 0.50)	2114.3806
2245	DCB_se1_ag1_m_03	2114.3806	I just started to go with her. I told her I like her. She was like, alright then.	2116.6561
2246	DCB_se1_ag1_m_03	2116.6561	(pause 0.18)	2116.8327
2247	DCB_se1_ag1_m_03	2116.8327	We should go together.	2117.4063
2248	DCB_se1_ag1_m_03	2117.4063	(pause 0.18)	2117.5904
2249	DCB_se1_ag1_m_03	2117.5904	Then that's when we went together.	2118.5323
2250	DCB_int_01	2119.2434	How long y'all been together?	2120.1358
2251	DCB_se1_ag1_m_03	2121.3132	<ts>	2121.4741
2252	DCB_se1_ag1_m_03	2121.4741	(pause 0.13)	2121.6000
2253	DCB_se1_ag1_m_03	2121.6000	Uh, it's a month Monday.	2122.7610
2254	DCB_int_01	2123.7070	Oh okay, a whole month.	2125.0896
2255	DCB_se1_ag1_m_03	2125.3437	Yup.	2125.5372
2256	DCB_int_01	2125.9400	Okay.	2126.4039
2257	DCB_int_01	2126.4039	(pause 0.47)	2126.8725
2258	DCB_int_01	2126.8725	It looks promising?	2127.6559
2259	DCB_se1_ag1_m_03	2128.3857	Yeah.	2128.6608
2260	DCB_int_01	2129.8819	Okay.	2130.3109
2261	DCB_int_01	2130.3109	(pause 0.29)	2130.5976
2262	DCB_int_01	2130.5976	What y'all do together?	2131.4090
2263	DCB_se1_ag1_m_03	2133.9040	No comment.	2134.5624
2264	DCB_int_01	2136.5940	Okay.	2136.9518
2265	DCB_int_01	2136.9518	(pause 0.71)	2137.6597
2266	DCB_int_01	2137.6597	Do y'all go out? Like y'all hang out at the movie?	2139.7395
2267	DCB_int_01	2139.7395	(pause 0.75)	2140.4898
2268	DCB_int_01	2140.4898	Y'all go	2141.1694
2269	DCB_int_01	2141.1694	(pause 0.24)	2141.4136
2270	DCB_int_01	2141.4136	to the shoe store-	2142.2369
2271	DCB_se1_ag1_m_03	2142.2369	I mean one of my girlfriends, we did, but then like she-	2144.6649
2272	DCB_se1_ag1_m_03	2146.3659	Can't trust nobody.	2148.0189
2273	DCB_int_01	2149.1536	Oh, it was a	2150.0030
2274	DCB_int_01	2150.0030	(pause 0.15)	2150.1517
2275	DCB_int_01	2150.1517	mm- situation?	2151.0728
2276	DCB_se1_ag1_m_03	2151.1590	Mm-hm.	2152.0439
2277	DCB_int_01	2152.2527	Mm.	2152.6456
2278	DCB_se1_ag1_m_03	2152.8119	Can't	2152.9677
2279	DCB_se1_ag1_m_03	2152.9677	(pause 0.14)	2153.1092
2280	DCB_se1_ag1_m_03	2153.1092	trust	2153.3287
2281	DCB_se1_ag1_m_03	2153.3287	(pause 0.13)	2153.4561
2282	DCB_se1_ag1_m_03	2153.4561	/these/	2153.8667
2283	DCB_se1_ag1_m_03	2153.8667	(pause 0.22)	2154.0847
2284	DCB_se1_ag1_m_03	2154.0847	/??/. (whispered)	2155.0474
2285	DCB_se1_ag1_m_03	2155.0474	(pause 0.68)	2155.7270
2286	DCB_se1_ag1_m_03	2155.7270	[<laugh>]	2157.2369
2287	DCB_int_01	2157.0068	[So]	2157.2262
2288	DCB_int_01	2157.3112	You just have one girlfriend right? Or do you have a couple different ones?	2160.1448
2289	DCB_se1_ag1_m_03	2161.5252	Two,	2161.7659
2290	DCB_se1_ag1_m_03	2161.7659	(pause 0.48)	2162.2437
2291	DCB_se1_ag1_m_03	2162.2437	[and that's it.]	2162.7003
2292	DCB_int_01	2162.3074	[You got two.] Okay.	2163.1873
2293	DCB_int_01	2164.7801	So what about the other- so d- do they know about each other? Or is it like-	2167.5040
2294	DCB_se2_ag4_f_05	2167.6440	Mm-mm.	2168.0433
2295	DCB_se1_ag1_m_03	2168.0314	Mm-mm. [They don't know about no- they don't know about each other.]	2169.7111
2296	DCB_int_01	2168.2650	[Mm-mm. Of course they wouldn't know-]	2169.7041
2297	DCB_int_01	2169.8244	That's right.	2170.2031
2298	DCB_int_01	2170.2031	(pause 0.20)	2170.4013
2299	DCB_int_01	2170.4013	<clears throat> So tell me- okay. That was the first one you told me about it. Tell me about the second one.	2173.3907
2300	DCB_se1_ag1_m_03	2175.4952	Her name is also anonymous. /unintelligible/.	2177.4030
2301	DCB_int_01	2177.6755	Okay. That's okay. /We'll-/	2178.5236
2302	DCB_se1_ag1_m_03	2178.5236	Like-	2178.7359
2303	DCB_int_01	2178.7324	[Mm-hm.]	2179.0049
2304	DCB_se1_ag1_m_03	2178.9235	<ts>	2179.0191
2305	DCB_se1_ag1_m_03	2179.0899	Like we stay on Facetime, and then like, we be calling each other boo and all that.	2182.2208
2306	DCB_se1_ag1_m_03	2182.2208	(pause 0.40)	2182.6243
2307	DCB_se1_ag1_m_03	2182.6243	Then yeah.	2183.0101
2308	DCB_int_01	2183.5800	So how do you- how do you keep 'em apart?	2185.2527
2309	DCB_se1_ag1_m_03	2187.8846	I don't keep 'em apart. They keep each other apart. Like they go to	2190.3961
2310	DCB_se1_ag1_m_03	2190.3961	(pause 0.42)	2190.8138
2311	DCB_se1_ag1_m_03	2190.8138	two different schools.	2191.6526
2312	DCB_int_01	2191.8048	Ah, that's- okay. So they [go-]	2193.0705
2313	DCB_se1_ag1_m_03	2192.8652	[They don't know	2193.4103
2314	DCB_int_01	2193.4209	[One goes-]	2193.8563
2315	DCB_se1_ag1_m_03	2193.4811	[each other.]	2193.9447
2316	DCB_int_01	2194.3766	They don't know each other.	2195.1385
2317	DCB_se1_ag1_m_03	2195.2119	Mm-mm. They don't [know each other at all.]	2196.5094
2318	DCB_int_01	2195.7519	[And they don't do the same] activities together. So [one's on your-]	2198.3782
2319	DCB_se1_ag1_m_03	2197.6951	[Mm-mm.]	2198.2727
2320	DCB_se1_ag1_m_03	2198.8879	[One-] one live in like,	2199.9023
2321	DCB_int_01	2198.9148	[<clears throat>]	2199.3218
2322	DCB_se1_ag1_m_03	2200.0616	close to Maryland,	2200.7376
2323	DCB_se1_ag1_m_03	2200.7376	(pause 0.11)	2200.8509
2324	DCB_se1_ag1_m_03	2200.8509	and then one live in DC, Anacostia. So yeah.	2203.2739
2325	DCB_int_01	2203.9075	Oh, okay. So they not gonna meet each other. Like	2205.7536
2326	DCB_se1_ag1_m_03	2205.8669	I [mean, it-]	2206.4261
2327	DCB_int_01	2205.9624	[you ain't gonna be] on a school trip together?	2207.4242
2328	DCB_se1_ag1_m_03	2207.6225	I mean if we do,	2208.4280
2329	DCB_se1_ag1_m_03	2208.4280	(pause 0.28)	2208.7111
2330	DCB_se1_ag1_m_03	2208.7111	then I'm'a have to have drop one of 'em.	2209.9464
2331	DCB_int_01	2211.5979	Or both of 'em cause	2212.5441
2332	DCB_int_01	2212.5441	(pause 0.16)	2212.7022
2333	DCB_int_01	2212.7022	if they find out,	2213.5375
2334	DCB_int_01	2213.5375	(pause 0.34)	2213.8758
2335	DCB_int_01	2213.8758	[you] might have some [drama.]	2214.8704
2336	DCB_se1_ag1_m_03	2213.9254	[<ts>]	2214.0103
2337	DCB_se1_ag1_m_03	2214.0103	(pause 0.47)	2214.4811
2338	DCB_se1_ag1_m_03	2214.4811	[They both-] they both ain't gonna drop me. Whatchu saying?	2216.3818
2339	DCB_se1_ag1_m_03	2217.0351	They ain't gonna drop me. They-	2217.8598
2340	DCB_se1_ag1_m_03	2217.8598	(pause 0.42)	2218.2845
2341	DCB_se1_ag1_m_03	2218.2845	They love me too much.	2219.1588
2342	DCB_int_01	2221.0792	Oh, okay.	2221.9004
2343	DCB_int_01	2221.9004	(pause 0.36)	2222.2579
2344	DCB_int_01	2222.2579	<ts>	2222.4313
2345	DCB_int_01	2222.4313	(pause 0.38)	2222.8121
2346	DCB_int_01	2222.8121	Great.	2223.1445
2347	DCB_se1_ag1_m_03	2223.4244	But my sister know she come first out of all them.	2225.4242
2348	DCB_int_01	2226.2015	Aw.	2227.2456
2349	DCB_se2_ag2_f_01	2227.8579	[<laugh>]	2228.7357
2350	DCB_int_01	2227.8792	[She your number one?]	2228.6720
2351	DCB_se1_ag1_m_03	2228.8511	Mm-hm.	2229.4988
2352	DCB_int_01	2230.3058	Oh, okay.	2230.9535
2353	DCB_se1_ag1_m_03	2231.5481	Then my grandmother and my mother.	2232.7253
2354	DCB_se1_ag1_m_03	2232.7253	(pause 0.36)	2233.0863
2355	DCB_se1_ag1_m_03	2233.0863	<ts>	2233.1607
2356	DCB_se1_ag1_m_03	2233.1607	(pause 0.25)	2233.4084
2357	DCB_se1_ag1_m_03	2233.4084	They claim they my girlfriends.	2234.8313
2358	DCB_se1_ag1_m_03	2234.8313	(pause 1.29)	2236.1253
2359	DCB_se1_ag1_m_03	2236.1253	Hi boo. (whispered)	2236.6774
2360	DCB_int_01	2238.0351	[<laugh> I'm sorry. Well, you know what? I'm sorry.]	2242.5925
2361	DCB_se2_ag2_f_01	2239.4827	[Minnie, don't. Welcome to my world-]	2241.7231
2362	DCB_se1_ag1_m_03	2241.1590	[<laugh>]	2241.8527
2363	DCB_se2_ag2_f_01	2242.0207	[Welcome to my world. <laugh>]	2244.5979
2364	DCB_se2_ag4_f_05	2242.7836	[Mm-mm. Mm-mm]	2244.4138
2365	DCB_int_01	2244.0209	[Thank you- D]	2244.6581
2366	DCB_int_01	2244.9200	Okay.	2245.4155
2367	DCB_se2_ag2_f_01	2245.5925	[<laugh>]	2246.1715
2368	DCB_int_01	2245.6031	[Yeah, um,]	2246.5871
2369	DCB_int_01	2247.2510	/RD-NAME-2/, do you like um- let me ask you about-	2249.4880
2370	DCB_int_01	2249.4880	(pause 0.18)	2249.6720
2371	DCB_int_01	2249.6720	what's your favorite music?	2250.6414
2372	DCB_se1_ag1_m_03	2253.2333	Um,	2253.9872
2373	DCB_se1_ag1_m_03	2253.9872	(pause 0.84)	2254.8296
2374	DCB_se1_ag1_m_03	2254.8296	I like like,	2255.3853
2375	DCB_se1_ag1_m_03	2255.3853	(pause 0.19)	2255.5706
2376	DCB_se1_ag1_m_03	2255.5706	e- hip hop and like, rap.	2256.9271
2377	DCB_se1_ag1_m_03	2256.9271	(pause 0.10)	2257.0262
2378	DCB_se1_ag1_m_03	2257.0262	And then like,	2257.5323
2379	DCB_se1_ag1_m_03	2257.5323	(pause 0.13)	2257.6633
2380	DCB_se1_ag1_m_03	2257.6633	dance, I like	2258.3535
2381	DCB_se1_ag1_m_03	2258.3535	(pause 0.15)	2258.4986
2382	DCB_se1_ag1_m_03	2258.4986	like robotic	2259.3403
2383	DCB_se1_ag1_m_03	2259.3403	(pause 0.09)	2259.4280
2384	DCB_se1_ag1_m_03	2259.4280	music. Like,	2259.9306
2385	DCB_se1_ag1_m_03	2259.9306	(pause 0.70)	2260.6314
2386	DCB_se1_ag1_m_03	2260.6314	I'm just	2261.0137
2387	DCB_se1_ag1_m_03	2261.0137	(pause 0.10)	2261.1092
2388	DCB_se1_ag1_m_03	2261.1092	like,-	2261.2119
2389	DCB_se1_ag1_m_03	2261.2119	(pause 0.45)	2261.6649
2390	DCB_se1_ag1_m_03	2261.6649	<ts> I'm like a human slinky.	2262.9023
2391	DCB_se1_ag1_m_03	2262.9023	(pause 0.83)	2263.7305
2392	DCB_se1_ag1_m_03	2263.7305	I'm a robot myself.	2264.6331
2393	DCB_int_01	2264.7286	What's your favorite artist?	2265.7819
2394	DCB_int_01	2265.7819	(pause 0.17)	2265.9509
2395	DCB_int_01	2265.9509	Or who is your favorite artist?	2266.8270
2396	DCB_se1_ag1_m_03	2267.1005	Swipey.	2268.3818
2397	DCB_int_01	2268.8129	Who?	2268.9899
2398	DCB_se1_ag1_m_03	2269.3350	Swipey and Migos.	2270.4633
2399	DCB_int_01	2271.0739	/Swibey/.	2271.8642
2400	DCB_se1_ag1_m_03	2272.0076	Swipey.	2272.5243
2401	DCB_int_01	2272.7739	Sw- oh. Swipey.	2273.9164
2402	DCB_se1_ag1_m_03	2274.0703	Yeah.	2274.3871
2403	DCB_int_01	2274.4236	Like wipe? Swipe.	2275.4553
2404	DCB_se1_ag1_m_03	2275.5314	Yeah.	2275.7756
2405	DCB_int_01	2275.7774	Swipey,	2276.2917
2406	DCB_int_01	2276.2917	(pause 0.22)	2276.5129
2407	DCB_int_01	2276.5129	and-	2276.7943
2408	DCB_int_01	2276.7943	(pause 0.09)	2276.8810
2409	DCB_int_01	2276.8810	and who?	2277.2314
2410	DCB_se1_ag1_m_03	2277.4448	Migos.	2278.0465
2411	DCB_int_01	2278.1722	Migos?	2278.7526
2412	DCB_se1_ag1_m_03	2278.9359	Pipe it up.	2279.4191
2413	DCB_int_01	2279.8969	What?	2280.0544
2414	DCB_int_01	2280.0544	(pause 0.30)	2280.3535
2415	DCB_int_01	2280.3535	What do-	2280.8005
2416	DCB_int_01	2280.8005	(pause 0.33)	2281.1315
2417	DCB_int_01	2281.1315	What do you they [do?]	2281.5827
2418	DCB_se1_ag1_m_03	2281.4412	[They] make a lot of songs.	2282.5872
2419	DCB_se1_ag1_m_03	2283.1765	You wanna hear one?	2283.7492
2420	DCB_int_01	2284.6942	[Just sing] a couple words for me.	2286.3340
2421	DCB_se2_ag4_f_05	2285.0545	[No.]	2285.2987
2422	DCB_se1_ag1_m_03	2286.9209	Oh man.	2287.6624
2423	DCB_se1_ag1_m_03	2287.6624	(pause 0.08)	2287.7402
2424	DCB_se1_ag1_m_03	2287.7402	[Alright.]	2288.2049
2425	DCB_int_01	2287.7438	[Like the chorus] or something.	2288.7854
2426	DCB_se1_ag1_m_03	2289.4738	Alright. Uh, what's- what's my song?	2290.9685
2427	DCB_se1_ag1_m_03	2290.9685	(pause 0.06)	2291.0333
2428	DCB_se1_ag1_m_03	2291.0333	Um,	2291.8137
2429	DCB_se1_ag1_m_03	2291.8137	(pause 0.21)	2292.0261
2430	DCB_se1_ag1_m_03	2292.0261	<ts>	2292.1057
2431	DCB_se1_ag1_m_03	2292.1057	(pause 0.79)	2292.8979
2432	DCB_se1_ag1_m_03	2292.8979	what's one of 'em?	2293.4217
2433	DCB_se1_ag1_m_03	2293.4217	(pause 1.61)	2295.0296
2434	DCB_se1_ag1_m_03	2295.0296	<ts>	2295.0845
2435	DCB_se1_ag1_m_03	2295.0845	(pause 0.21)	2295.2933
2436	DCB_se1_ag1_m_03	2295.2933	You can talk now!	2296.0554
2437	DCB_se2_ag2_f_01	2296.3513	/Where's your phone- no/.	2297.6195
2438	DCB_se1_ag1_m_03	2297.6124	<ts>	2297.6903
2439	DCB_se1_ag1_m_03	2297.9363	Oh yeah.	2298.3398
2440	DCB_se1_ag1_m_03	2298.3398	(pause 0.77)	2299.1053
2441	DCB_se1_ag1_m_03	2299.1053	Pipe it up. <snap> (singing)	2299.6504
2442	DCB_se1_ag1_m_03	2299.6504	(pause 0.19)	2299.8355
2443	DCB_se1_ag1_m_03	2299.8355	Uh, pipe it up. (singing)	2300.6053
2444	DCB_se1_ag1_m_03	2300.6053	(pause 0.38)	2300.9840
2445	DCB_se1_ag1_m_03	2300.9840	Pipe it up. (singing)	2301.5348
2446	DCB_se1_ag1_m_03	2301.5348	(pause 0.40)	2301.9336
2447	DCB_se1_ag1_m_03	2301.9336	Uh,	2302.2292
2448	DCB_se1_ag1_m_03	2302.2292	(pause 0.43)	2302.6592
2449	DCB_se1_ag1_m_03	2302.6592	I walk in the club just to pipe it up. (singing)	2304.1858
2450	DCB_se1_ag1_m_03	2304.1858	(pause 0.29)	2304.4717
2451	DCB_se1_ag1_m_03	2304.4717	I walk in the club just to pipe it up. (singing) Man that's the song right there.	2307.3203
2452	DCB_se1_ag1_m_03	2307.3203	(pause 1.15)	2308.4699
2453	DCB_se1_ag1_m_03	2308.4699	You just gotta know the words to [get the] jam /?/ and then like, the big	2312.0470
2454	DCB_int_01	2308.4787	[/?/]	2308.7159
2455	DCB_int_01	2308.7159	(pause 1.21)	2309.9283
2456	DCB_int_01	2309.9283	[Right.]	2310.1973
2457	DCB_se1_ag1_m_03	2312.2629	/turnt/- he be like,	2312.9106
2458	DCB_se1_ag1_m_03	2312.9106	(pause 0.36)	2313.2752
2459	DCB_se1_ag1_m_03	2313.2752	/deaw/.	2314.2344
2460	DCB_se2_ag4_f_05	2315.4682	She says /sing a tune, ain't you/ today.	2317.1671
2461	DCB_int_01	2317.2364	<laugh>	2319.7848
2462	DCB_int_01	2319.7848	(pause 0.38)	2320.1621
2463	DCB_int_01	2320.1621	Okay, so Swipey and Migos.	2321.7796
2464	DCB_int_01	2321.7796	(pause 0.30)	2322.0805
2465	DCB_int_01	2322.0805	Um,	2322.8698
2466	DCB_int_01	2322.8698	(pause 0.93)	2323.7992
2467	DCB_int_01	2323.7992	you know about go go?	2324.6841
2468	DCB_se1_ag1_m_03	2325.4804	Oh, all too well.	2326.5550
2469	DCB_se1_ag1_m_03	2326.5550	(pause 0.55)	2327.1036
2470	DCB_se1_ag1_m_03	2327.1036	[Yeah.]	2327.7195
2471	DCB_int_01	2327.1390	[Oh, wh-] how- whatchu mean all too well?	2329.0857
2472	DCB_se1_ag1_m_03	2329.0913	I be /topping/ in there. I know about my man Chuck Brown. RIP- Rest in peace, Chuck.	2333.4929
2473	DCB_se1_ag1_m_03	2333.4929	(pause 1.58)	2335.0736
2474	DCB_se1_ag1_m_03	2335.0736	[/inaudible/.]	2335.9620
2475	DCB_int_01	2335.7673	[How-]	2335.9833
2476	DCB_int_01	2336.5708	how'd you get exposed to go go?	2337.9533
2477	DCB_se1_ag1_m_03	2338.7249	My grandmother.	2339.3443
2478	DCB_se1_ag1_m_03	2339.3443	(pause 0.67)	2340.0168
2479	DCB_se1_ag1_m_03	2340.0168	My sister.	2340.5406
2480	DCB_se1_ag1_m_03	2340.5406	(pause 0.53)	2341.0701
2481	DCB_se1_ag1_m_03	2341.0701	My mother.	2341.6399
2482	DCB_se1_ag1_m_03	2341.6399	(pause 1.12)	2342.7584
2483	DCB_se1_ag1_m_03	2342.7584	My grandfa- father.	2343.5654
2484	DCB_int_01	2344.6824	So tell me about it. Tell me about what you think about it.	2347.2485
2485	DCB_int_01	2347.2485	(pause 0.56)	2347.8134
2486	DCB_int_01	2347.8134	Do you have a song that you like? Or even	2349.4840
2487	DCB_int_01	2349.4840	(pause 0.30)	2349.7813
2488	DCB_int_01	2349.7813	how you remember them	2350.5479
2489	DCB_int_01	2350.5479	(pause 0.26)	2350.8098
2490	DCB_int_01	2350.8098	like your first [time you heard] it.	2352.1336
2491	DCB_se1_ag1_m_03	2351.3160	[Alright, so]	2351.9601
2492	DCB_se1_ag1_m_03	2352.4344	the first song I heard by Chuck Brown,	2353.9620
2493	DCB_se1_ag1_m_03	2353.9620	(pause 0.08)	2354.0470
2494	DCB_se1_ag1_m_03	2354.0470	my grandma was blasting it in her room.	2355.4415
2495	DCB_se1_ag1_m_03	2355.4415	(pause 0.40)	2355.8450
2496	DCB_se1_ag1_m_03	2355.8450	It was like, warm me up <snap> (singing)	2357.3514
2497	DCB_se1_ag1_m_03	2357.3514	(pause 0.18)	2357.5290
2498	DCB_se1_ag1_m_03	2357.5290	Chuck. (singing)	2357.9394
2499	DCB_se1_ag1_m_03	2357.9394	(pause 0.40)	2358.3357
2500	DCB_se1_ag1_m_03	2358.3357	Okay! (snaps) (singing)	2359.3895
2501	DCB_se1_ag1_m_03	2359.3895	(pause 0.47)	2359.8605
2502	DCB_se1_ag1_m_03	2359.8605	That was the illest go go song I ever heard. Like, <ts>	2363.5196
2503	DCB_se1_ag1_m_03	2363.5196	(pause 0.31)	2363.8275
2504	DCB_se1_ag1_m_03	2363.8275	I was- like I was like- I was jamming off that song. Like that was my old head jam. Like I was like,	2367.8501
2505	DCB_se1_ag1_m_03	2367.8501	(pause 0.78)	2368.6256
2506	DCB_se1_ag1_m_03	2368.6256	<snap>	2368.7701
2507	DCB_se1_ag1_m_03	2368.7701	(pause 0.21)	2368.9753
2508	DCB_se1_ag1_m_03	2368.9753	ooh.	2369.2399
2509	DCB_se1_ag1_m_03	2369.2399	(pause 0.31)	2369.5523
2510	DCB_se1_ag1_m_03	2369.5523	Okay. <snap> Oh.	2370.6388
2511	DCB_se1_ag1_m_03	2370.6388	(pause 0.65)	2371.2916
2512	DCB_se1_ag1_m_03	2371.2916	Like I was tearing up that jam.	2372.5506
2513	DCB_se2_ag4_f_05	2375.0301	I need a [drink]	2375.8741
2514	DCB_int_01	2375.6363	[What] about-	2376.1492
2515	DCB_se2_ag2_f_01	2376.1181	<laugh>	2376.6074
2516	DCB_int_01	2376.6295	What about	2377.0771
2517	DCB_int_01	2377.0771	(pause 0.14)	2377.2170
2518	DCB_int_01	2377.2170	any new- any new-	2378.3268
2519	DCB_int_01	2378.3268	(pause 0.86)	2379.1847
2520	DCB_int_01	2379.1847	the newer go go music?	2380.2059
2521	DCB_se1_ag1_m_03	2380.3831	I mean, yeah I know XIB.	2381.7808
2522	DCB_se1_ag1_m_03	2381.7808	(pause 0.43)	2382.2098
2523	DCB_se1_ag1_m_03	2382.2098	Uh, who else? TCB.	2383.6833
2524	DCB_se1_ag1_m_03	2383.6833	(pause 0.43)	2384.1169
2525	DCB_se1_ag1_m_03	2384.1169	All them, they cool.	2384.9563
2526	DCB_int_01	2386.4717	Do you have a favorite song?	2387.5196
2527	DCB_se1_ag1_m_03	2388.1632	<ts>	2388.2564
2528	DCB_se1_ag1_m_03	2388.2564	(pause 0.26)	2388.5176
2529	DCB_se1_ag1_m_03	2388.5176	XIB	2389.1191
2530	DCB_se1_ag1_m_03	2389.1191	(pause 0.11)	2389.2263
2531	DCB_se1_ag1_m_03	2389.2263	I'm in the Kitchen.	2390.0330
2532	DCB_int_01	2390.7744	I'm in the Kitchen,	2391.5904
2533	DCB_se1_ag1_m_03	2391.8935	[Yeah.]	2392.2805
2534	DCB_int_01	2392.0987	[by] XIB.	2392.9695
2535	DCB_int_01	2393.6643	Okay.	2394.1212
2536	DCB_int_01	2394.1212	(pause 0.18)	2394.3031
2537	DCB_int_01	2394.3031	Grandma know that one.	2395.1237
2538	DCB_se1_ag1_m_03	2395.2123	[Yeah.]	2395.6087
2539	DCB_se2_ag4_f_05	2395.2217	[Mm-hm.]	2395.8185
2540	DCB_int_01	2395.8278	Oh, okay.	2396.4806
2541	DCB_se1_ag1_m_03	2396.6019	Take it, Grandma. Cook it up.	2397.5205
2542	DCB_se1_ag1_m_03	2397.5205	(pause 0.52)	2398.0427
2543	DCB_se1_ag1_m_03	2398.0427	Cook it up Grandma.	2398.6489
2544	DCB_se1_ag1_m_03	2398.6489	(pause 0.23)	2398.8820
2545	DCB_se1_ag1_m_03	2398.8820	Ooh.	2399.2131
2546	DCB_se1_ag1_m_03	2399.2131	(pause 0.62)	2399.8321
2547	DCB_se1_ag1_m_03	2399.8321	[Up.]	2400.1632
2548	DCB_int_01	2399.8461	[Up.]	2400.1539
2549	DCB_int_01	2400.3870	[<laugh>]	2401.3662
2550	DCB_se1_ag1_m_03	2400.4196	[Oh-]	2400.6248
2551	DCB_se1_ag1_m_03	2400.6248	(pause 0.19)	2400.8113
2552	DCB_se1_ag1_m_03	2400.8113	[/away it go/.]	2401.3709
2553	DCB_se1_ag1_m_03	2401.5154	<laugh>	2402.3361
2554	DCB_se1_ag1_m_03	2402.3361	(pause 0.43)	2402.7697
2555	DCB_se1_ag1_m_03	2402.7697	[<laugh> (claps)]	2404.8214
2556	DCB_int_01	2403.0262	[<laugh>]	2404.5277
2557	DCB_int_01	2404.9566	So,	2405.2318
2558	DCB_int_01	2405.2318	(pause 0.45)	2405.6782
2559	DCB_int_01	2405.6782	[tell me about- <laugh>]	2407.5387
2560	DCB_se2_ag2_f_01	2405.8787	[<laugh>]	2407.0911
2561	DCB_se1_ag1_m_03	2407.6040	[<laugh>]	2408.2195
2562	DCB_int_01	2408.0750	[<laugh>]	2411.0814
2563	DCB_se1_ag1_m_03	2408.8350	[<laugh>]	2409.2407
2564	DCB_se2_ag2_f_01	2409.0449	[Grandma /you ain't do it/. <laugh>	2410.9520
2565	DCB_se1_ag1_m_03	2410.4297	[<laugh>]	2410.9147
2566	DCB_se1_ag1_m_03	2411.1140	Grandma got to [do it.]	2411.8601
2567	DCB_se2_ag2_f_01	2411.5290	[Grandma /???/.]	2412.5176
2568	DCB_se1_ag1_m_03	2412.7087	Do it just one time, Grandma.	2413.6133
2569	DCB_se2_ag2_f_01	2413.5248	She ain't gonna do it with-	2414.7091
2570	DCB_se2_ag2_f_01	2415.0728	<laugh>	2415.5065
2571	DCB_se1_ag1_m_03	2415.8096	Grandma, do it one time.	2416.6856
2572	DCB_se2_ag4_f_05	2416.6815	Mm-mm.	2417.2178
2573	DCB_se1_ag1_m_03	2417.4078	[Grandma-]	2417.8135
2574	DCB_int_01	2417.4171	[Mm-mm.]	2417.8358
2575	DCB_se1_ag1_m_03	2417.9207	Mm.	2418.2378
2576	DCB_se1_ag1_m_03	2418.2378	(pause 0.14)	2418.3823
2577	DCB_se1_ag1_m_03	2418.3823	Mm.	2418.5642
2578	DCB_se1_ag1_m_03	2418.5642	(pause 0.27)	2418.8346
2579	DCB_se1_ag1_m_03	2418.8346	Mm.	2419.1004
2580	DCB_se1_ag1_m_03	2419.1004	(pause 0.24)	2419.3382
2581	DCB_se1_ag1_m_03	2419.3382	Mm.	2419.5341
2582	DCB_se1_ag1_m_03	2419.5341	(pause 0.24)	2419.7765
2583	DCB_se1_ag1_m_03	2419.7765	[Mm.]	2420.0283
2584	DCB_se2_ag4_f_05	2419.8139	[<laugh>]	2421.5158
2585	DCB_se1_ag1_m_03	2420.3501	[Mm.]	2420.5273
2586	DCB_se1_ag1_m_03	2420.5273	(pause 0.14)	2420.6625
2587	DCB_se1_ag1_m_03	2420.6625	[Mm.]	2420.9283
2588	DCB_se2_ag2_f_01	2421.0122	[<laugh>]	2422.5370
2589	DCB_se1_ag1_m_03	2421.2174	[Mm.]	2421.4599
2590	DCB_se2_ag2_f_01	2422.9975	[<laugh>]	2423.6689
2591	DCB_int_01	2423.4264	[Des-]	2423.6829
2592	DCB_int_01	2423.9201	Describe [it] for me.	2424.8055
2593	DCB_se1_ag1_m_03	2424.3369	[<snap>]	2424.4465
2594	DCB_int_01	2424.9244	Not just the song, but describe go go music to you. Is it different than hip hop? [Like, describe] it.	2428.8920
2595	DCB_se1_ag1_m_03	2428.1785	[It's-]	2428.6378
2596	DCB_se1_ag1_m_03	2428.6378	(pause 0.25)	2428.8873
2597	DCB_se1_ag1_m_03	2428.8873	It's totally different than hip hop. Like,	2430.1952
2598	DCB_se1_ag1_m_03	2430.5677	hip hop, all they talking about is like selling drugs, smoking weed. Like,	2433.1812
2599	DCB_se1_ag1_m_03	2433.1812	(pause 0.12)	2433.3025
2600	DCB_se1_ag1_m_03	2433.3025	<ts>	2433.3695
2601	DCB_se1_ag1_m_03	2433.3695	(pause 0.33)	2433.7029
2602	DCB_se1_ag1_m_03	2433.7029	I mean, I- I like the sound of it. But like, not all the time. Like go go music, I usually like-	2437.5982
2603	DCB_se1_ag1_m_03	2437.5982	(pause 0.12)	2437.7148
2604	DCB_se1_ag1_m_03	2437.7148	<ts> /go go/ like Chuck Brown or something like that.	2439.3095
2605	DCB_se1_ag1_m_03	2439.3095	(pause 0.89)	2440.2042
2606	DCB_se1_ag1_m_03	2440.2042	Like,	2440.3604
2607	DCB_se1_ag1_m_03	2440.3604	(pause 0.15)	2440.5143
