Line	Spkr	StTime	Content	EnTime
2160	LES_se0_ag2_m_01	2723.2291	[And,] um,	2723.9346
2161	LES_int_01	2723.2291	[Yeah.]	2723.5462
2162	LES_se0_ag2_m_01	2724.0558	it's- it's pretty v- Lower East Side is pretty big.	2726.4805
2163	LES_int_01	2726.6904	[Yeah.]	2726.9328
2164	LES_se0_ag2_m_01	2726.7976	[You] know, um, [it's-]	2727.6463
2165	LES_int_01	2727.4364	[So] how, like,	2728.4576
2166	LES_int_01	2728.7187	how north does it go, like how far north would you [go?]	2730.9770
2167	LES_se0_ag2_m_01	2730.9070	[<ts>]	2731.0329
2168	LES_se0_ag2_m_01	2731.1215	[Um,]	2732.2016
2169	LES_int_01	2732.0821	[Like, f- well] first of all you think you live in the Lower East [Side?]	2734.1944
2170	LES_se0_ag2_m_01	2733.9939	[Yes, I do.]	2734.8353
2171	LES_int_01	2734.4019	[You're on Fifth. So, like, how] no-	2735.6417
2172	LES_se0_ag2_m_01	2734.9917	[Mm-hm.]	2735.3741
2173	LES_int_01	2735.7206	would you go?	2736.6764
2174	LES_se0_ag2_m_01	2737.4844	Um.	2738.2637
2175	LES_se0_ag2_m_01	2738.2637	(pause 1.36)	2739.6225
2176	LES_se0_ag2_m_01	2739.6225	hm.	2740.1051
2177	LES_se0_ag2_m_01	2740.1051	(pause 0.61)	2740.7145
2178	LES_se0_ag2_m_01	2740.7145	I'm trying to- north meaning like up towards Avenue-	2742.9261
2179	LES_int_01	2743.1593	Like to Fourteenth Street or to?	2745.0384
2180	LES_se0_ag2_m_01	2745.8099	I would say, yeah- I would think, um, I- I don't even think it would go that far up into-	2750.0762
2181	LES_se0_ag2_m_01	2750.0762	(pause 0.42)	2750.5001
2182	LES_se0_ag2_m_01	2750.5001	I think	2751.0269
2183	LES_se0_ag2_m_01	2751.0269	(pause 0.33)	2751.3581
2184	LES_se0_ag2_m_01	2751.3581	the Lower East Side is up until, um,	2753.6443
2185	LES_se0_ag2_m_01	2753.6443	(pause 0.47)	2754.1153
2186	LES_se0_ag2_m_01	2754.1153	<ts>	2754.3158
2187	LES_se0_ag2_m_01	2754.3158	(pause 0.15)	2754.4650
2188	LES_se0_ag2_m_01	2754.4650	<ts>	2754.8194
2189	LES_se0_ag2_m_01	2754.8194	(pause 0.59)	2755.4069
2190	LES_se0_ag2_m_01	2755.4069	I- I wanna say up until-	2756.8570
2191	LES_se0_ag2_m_01	2756.8570	(pause 1.47)	2758.3273
2192	LES_se0_ag2_m_01	2758.3273	yeah, up until Fourteenth Street and about Avenue-	2761.4374
2193	LES_se0_ag2_m_01	2761.4374	(pause 0.69)	2762.1246
2194	LES_se0_ag2_m_01	2762.1246	Avenue A.	2762.8621
2195	LES_int_01	2763.1207	Okay.	2763.5138
2196	LES_int_01	2763.5138	(pause 0.37)	2763.8869
2197	LES_int_01	2763.8869	And then east of that, like First Ave- Second Ave- [that's-]	2766.9578
2198	LES_se0_ag2_m_01	2766.6706	[That's-] I don't think that- that's not the Lower East Side.	2769.0579
2199	LES_int_01	2769.2133	and then what about moving south?	2770.7966
2200	LES_se0_ag2_m_01	2771.0085	<ts> Um,	2771.8711
2201	LES_int_01	2772.0204	Do you cross [Houston?]	2773.7160
2202	LES_se0_ag2_m_01	2773.5777	[Yeah,] you cross Houston [still.]	2775.1009
2203	LES_int_01	2774.6859	[Do you cross] Delancey?	2776.0148
2204	LES_se0_ag2_m_01	2776.4112	Delancey- yep, Delancey [still. Um,]	2778.6577
2205	LES_int_01	2777.7648	[S- go south,] okay.	2779.0192
2206	LES_se0_ag2_m_01	2779.3647	cause it's Delancey- after- past Delancey, um,	2782.9438
2207	LES_se0_ag2_m_01	2782.9438	(pause 0.75)	2783.6928
2208	LES_se0_ag2_m_01	2783.6928	<ts>	2783.9250
2209	LES_se0_ag2_m_01	2783.9250	(pause 0.89)	2784.8119
2210	LES_se0_ag2_m_01	2784.8119	you know what?	2785.3435
2211	LES_se0_ag2_m_01	2785.3435	(pause 0.56)	2785.9030
2212	LES_se0_ag2_m_01	2785.9030	After- past-	2786.6211
2213	LES_se0_ag2_m_01	2786.6211	(pause 0.29)	2786.9102
2214	LES_se0_ag2_m_01	2786.9102	you go o-	2787.5411
2215	LES_se0_ag2_m_01	2787.5411	(pause 0.14)	2787.6763
2216	LES_se0_ag2_m_01	2787.6763	I believe all the- I wanna say up until, like,	2789.7401
2217	LES_se0_ag2_m_01	2789.7401	(pause 0.47)	2790.2083
2218	LES_se0_ag2_m_01	2790.2083	about Grand Street.	2791.4273
2219	LES_int_01	2791.6398	Yeah, [Grand Street.]	2792.6578
2220	LES_se0_ag2_m_01	2792.0471	[I would consider] that to be like, the [Lower East Side.]	2794.2307
2221	LES_int_01	2793.5126	That's the Lower East Side [for you? Okay.]	2795.2006
2222	LES_se0_ag2_m_01	2794.6224	[Yeah.]	2795.0001
2223	LES_se0_ag2_m_01	2795.0001	(pause 0.20)	2795.2006
2224	LES_se0_ag2_m_01	2795.2006	I would consider that.	2795.9560
2225	LES_int_01	2795.9886	And then what about, like,	2797.0299
2226	LES_int_01	2797.0299	(pause 0.22)	2797.2490
2227	LES_int_01	2797.2490	east of there, because you've got [Chinatown-]	2800.4619
2228	LES_se0_ag2_m_01	2800.1167	[<ts>]	2800.3388
2229	LES_int_01	2800.8535	do you- is- does that seem part of Lower East Side or [it's separate?]	2803.6340
2230	LES_se0_ag2_m_01	2802.8133	[No it's-]	2803.2096
2231	LES_se0_ag2_m_01	2803.2096	(pause 0.32)	2803.5314
2232	LES_se0_ag2_m_01	2803.5314	[Chinatown] is [Chinatown.]	2804.8743
2233	LES_int_01	2804.7950	[Okay.]	2805.0888
2234	LES_se0_ag2_m_01	2805.1867	Mm-hm.	2805.4432
2235	LES_int_01	2805.8472	Okay.	2806.1596
2236	LES_se0_ag2_m_01	2806.2809	[Chinatown-]	2806.8091
2237	LES_int_01	2806.3974	[So- and that's] growing, [so that's] kind of	2808.4351
2238	LES_se0_ag2_m_01	2807.4279	[yeah.]	2807.7870
2239	LES_int_01	2808.8781	the boundaries of where- yeah. It's funny, everyone I ask has a totally different	2812.0316
2240	LES_int_01	2812.0316	(pause 0.37)	2812.4047
2241	LES_int_01	2812.4047	definition of	2813.4212
2242	LES_int_01	2813.4212	(pause 0.18)	2813.6030
2243	LES_int_01	2813.6030	what the Lower East [Side is, which] is really interesting [to me.]	2815.9235
2244	LES_se0_ag2_m_01	2814.1796	[Mm-hm.]	2814.7227
2245	LES_se0_ag2_m_01	2814.7227	(pause 0.65)	2815.3692
2246	LES_se0_ag2_m_01	2815.3692	[Mm-hm.]	2815.7790
2247	LES_int_01	2816.2872	Um,	2816.7069
2248	LES_int_01	2816.7069	(pause 0.42)	2817.1312
2249	LES_int_01	2817.1312	but, so I'm curious if- so say we use your, uh, your definition of the- the boundaries,	2821.8981
2250	LES_se0_ag2_m_01	2821.8981	Mm-hm.	2822.2618
2251	LES_int_01	2822.3084	w-	2822.5136
2252	LES_int_01	2822.5136	(pause 0.17)	2822.6815
2253	LES_int_01	2822.6815	um,	2823.3070
2254	LES_int_01	2823.3070	(pause 0.44)	2823.7446
2255	LES_int_01	2823.7446	do you think that all the people that live in, you know, from Fourteenth Street to Grand and the river [to] Avenue A, or whatever it [is,]	2831.3619
2256	LES_se0_ag2_m_01	2829.2496	[Mm-hm.]	2829.5994
2257	LES_se0_ag2_m_01	2829.5994	(pause 1.50)	2831.1008
2258	LES_se0_ag2_m_01	2831.1008	[Mm-hm.]	2831.4552
2259	LES_int_01	2831.9122	um,	2832.4346
2260	LES_int_01	2832.4346	(pause 0.19)	2832.6256
2261	LES_int_01	2832.6256	do they make up a community?	2834.4556
2262	LES_se0_ag2_m_01	2834.9321	<ts>	2835.0720
2263	LES_se0_ag2_m_01	2835.0720	(pause 0.97)	2836.0465
2264	LES_se0_ag2_m_01	2836.0465	[Hm.]	2836.5221
2265	LES_int_01	2836.1957	[And I guess] I have to ask you to, like, define what's community to [you? You know,] like, what does it mean for people who live in an	2840.9580
2266	LES_se0_ag2_m_01	2838.4726	[Mm-hm.]	2838.9110
2267	LES_int_01	2841.2860	area	2841.8999
2268	LES_se0_ag2_m_01	2842.4874	[Well-]	2842.8110
2269	LES_int_01	2842.4874	[to be] a community, and not just people who live next to each other.	2845.1814
2270	LES_se0_ag2_m_01	2845.2819	well I think, um,	2846.7134
2271	LES_se0_ag2_m_01	2846.7134	(pause 0.13)	2846.8393
2272	LES_se0_ag2_m_01	2846.8393	it's different, you know. I- I definitely think,	2849.0899
2273	LES_se0_ag2_m_01	2849.0899	(pause 1.04)	2850.1343
2274	LES_se0_ag2_m_01	2850.1343	um,	2850.6333
2275	LES_se0_ag2_m_01	2850.6333	(pause 0.14)	2850.7746
2276	LES_se0_ag2_m_01	2850.7746	I see this block as being one community.	2853.0780
2277	LES_se0_ag2_m_01	2853.0780	(pause 0.12)	2853.1946
2278	LES_se0_ag2_m_01	2853.1946	[Um-]	2853.5863
2279	LES_int_01	2853.1946	[This block?]	2853.7868
2280	LES_int_01	2854.2485	[Very]	2854.8033
2281	LES_se0_ag2_m_01	2854.3976	[/?/-]	2854.6308
2282	LES_int_01	2854.9479	small	2855.3815
2283	LES_se0_ag2_m_01	2855.3908	[yeah.]	2855.8654
2284	LES_int_01	2855.6613	[for] a community, [yeah.]	2856.5906
2285	LES_se0_ag2_m_01	2856.4181	[Because,] you know what the- the- the thing is, um,	2858.6096
2286	LES_se0_ag2_m_01	2859.1785	<ts>	2859.2951
2287	LES_se0_ag2_m_01	2859.2951	(pause 0.34)	2859.6308
2288	LES_se0_ag2_m_01	2859.6308	the thing is that you could- we all grew up- everybody who's living this block, you know,	2863.5419
2289	LES_se0_ag2_m_01	2863.5419	(pause 0.55)	2864.0916
2290	LES_se0_ag2_m_01	2864.0916	it's pretty much watched- watched each other growing up. We've been friends	2867.4744
2291	LES_se0_ag2_m_01	2867.4744	(pause 0.37)	2867.8420
2292	LES_se0_ag2_m_01	2867.8420	or- since we were kids. You know, and so [there's a-]	2870.4982
2293	LES_int_01	2869.9836	[Right.]	2870.4206
2294	LES_se0_ag2_m_01	2870.7936	there's a history that's there.	2872.0586
2295	LES_se0_ag2_m_01	2872.0586	(pause 0.28)	2872.3338
2296	LES_se0_ag2_m_01	2872.3338	[And there's a] common bond that we share there.	2874.3575
2297	LES_int_01	2872.3850	[Yeah.]	2872.6602
2298	LES_se0_ag2_m_01	2874.6729	So, you know, that's what makes- that's what- I l- that's what makes it special. Like, you know,	2878.9208
2299	LES_se0_ag2_m_01	2878.9208	(pause 0.34)	2879.2565
2300	LES_se0_ag2_m_01	2879.2565	We have Fifth Street and Avenue D,	2880.5869
2301	LES_se0_ag2_m_01	2880.5869	(pause 0.32)	2880.9039
2302	LES_se0_ag2_m_01	2880.9039	um,	2881.3741
2303	LES_se0_ag2_m_01	2881.3741	(pause 0.62)	2881.9904
2304	LES_se0_ag2_m_01	2881.9904	I barely know anybody that's over there. Or- or people [who I know] as like, you know, we-	2885.7517
2305	LES_int_01	2884.4974	[Yeah.]	2884.8518
2306	LES_se0_ag2_m_01	2886.1854	we've- we known because we've- we've grown up, we went to the same school, or,	2890.0567
2307	LES_se0_ag2_m_01	2890.0567	(pause 0.29)	2890.3461
2308	LES_se0_ag2_m_01	2890.3461	you know, our parents may know each other. But	2892.6449
2309	LES_se0_ag2_m_01	2892.6449	(pause 0.21)	2892.8578
2310	LES_se0_ag2_m_01	2892.8578	we necessarily were never friends but, you know, there's a mutual respect that's there.	2896.3771
2311	LES_se0_ag2_m_01	2896.3771	(pause 0.30)	2896.6781
2312	LES_se0_ag2_m_01	2896.6781	But that doesn't necessarily-	2897.6533
2313	LES_se0_ag2_m_01	2897.6533	(pause 0.13)	2897.7832
2314	LES_se0_ag2_m_01	2897.7832	um, they're part of our, um,	2899.2847
2315	LES_se0_ag2_m_01	2899.2847	(pause 0.84)	2900.1240
2316	LES_se0_ag2_m_01	2900.1240	they're part of our community, but they kind of like the- th- the distant cousins. You know what I'm saying? Like-	2904.1868
2317	LES_int_01	2904.3725	Yeah.	2904.8303
2318	LES_se0_ag2_m_01	2904.8303	it's like- but	2905.6836
2319	LES_se0_ag2_m_01	2905.9400	<ts>	2906.0753
2320	LES_se0_ag2_m_01	2906.0753	(pause 0.80)	2906.8740
2321	LES_se0_ag2_m_01	2906.8740	and I think it-	2907.4429
2322	LES_se0_ag2_m_01	2907.4429	(pause 0.22)	2907.6621
2323	LES_se0_ag2_m_01	2907.6621	just in the Lower East Side is- is- is a neighborhood itself.	2910.6556
2324	LES_int_01	2910.8328	[Yeah.]	2911.1376
2325	LES_se0_ag2_m_01	2910.9774	[Um,] and I think,	2911.8713
2326	LES_se0_ag2_m_01	2912.5642	um,	2913.0818
2327	LES_se0_ag2_m_01	2913.0818	(pause 0.64)	2913.7252
2328	LES_se0_ag2_m_01	2913.7252	<ts> depending- I think you base your community on, you know,	2916.5218
2329	LES_se0_ag2_m_01	2916.5218	(pause 0.44)	2916.9613
2330	LES_se0_ag2_m_01	2916.9613	at least for me,	2917.8567
2331	LES_se0_ag2_m_01	2917.8567	(pause 0.53)	2918.3818
2332	LES_se0_ag2_m_01	2918.3818	in regards to, you know, the people who you-	2920.3776
2333	LES_se0_ag2_m_01	2920.3776	(pause 0.62)	2920.9945
2334	LES_se0_ag2_m_01	2920.9945	who you, you know- who you-	2922.0947
2335	LES_se0_ag2_m_01	2922.0947	(pause 0.12)	2922.2139
2336	LES_se0_ag2_m_01	2922.2139	who you kind of, you know, grew up with, [basically. Y- you weren't- who you were-]	2925.3790
2337	LES_int_01	2923.5591	[You interact with.]	2924.6790
2338	LES_int_01	2924.6790	(pause 0.13)	2924.8041
2339	LES_int_01	2924.8041	[You know. Yeah.]	2925.9698
2340	LES_se0_ag2_m_01	2925.8873	[interact] with yourself- myself, cause I, you know, I-	2928.1933
2341	LES_se0_ag2_m_01	2928.3539	I live on /RD-ADDRESS-2/.	2929.4509
2342	LES_se0_ag2_m_01	2929.4509	(pause 0.47)	2929.9253
2343	LES_se0_ag2_m_01	2929.9253	There's not too many people who I- I socialize with on- on Ninth Street.	2933.5685
2344	LES_int_01	2933.8373	[Right.]	2934.1580
2345	LES_se0_ag2_m_01	2933.9135	[You know,] and- you know, but we're still in the same area.	2936.1949
2346	LES_se0_ag2_m_01	2936.4648	Doesn't mean that we don't, you know-	2937.7758
2347	LES_se0_ag2_m_01	2937.7758	(pause 0.18)	2937.9577
2348	LES_se0_ag2_m_01	2937.9577	doesn't mean that, you know-	2938.9880
2349	LES_se0_ag2_m_01	2938.9880	(pause 0.65)	2939.6410
2350	LES_se0_ag2_m_01	2939.6410	<ts> you know, we're f-	2940.2332
2351	LES_se0_ag2_m_01	2940.2332	(pause 0.10)	2940.3311
2352	LES_se0_ag2_m_01	2940.3311	from two completely different, you know-	2942.0421
2353	LES_se0_ag2_m_01	2942.0421	(pause 0.28)	2942.3221
2354	LES_se0_ag2_m_01	2942.3221	they're not from the West Side, but we just, you know, we don't interact like that, [so.]	2945.7865
2355	LES_int_01	2945.4532	[Right.]	2945.8741
