Line	Spkr	StTime	Content	EnTime
2285	DCB_se1_ag1_m_01	2269.2245	and they talk about it like stuff like that.	2270.8365
2286	DCB_int_01	2272.3060	Um,	2272.8513
2287	DCB_int_01	2272.8513	(pause 0.49)	2273.3462
2288	DCB_int_01	2273.3462	what do you think-	2274.2546
2289	DCB_int_01	2274.2546	(pause 1.72)	2275.9754
2290	DCB_int_01	2275.9754	where- oh,	2276.5101
2291	DCB_int_01	2276.5101	(pause 0.38)	2276.8915
2292	DCB_int_01	2276.8915	you said about going out,	2278.1401
2293	DCB_int_01	2278.1401	(pause 0.37)	2278.5123
2294	DCB_int_01	2278.5123	do you listen to go go music?	2279.5488
2295	DCB_se1_ag1_m_01	2279.9770	No.	2280.2928
2296	DCB_int_01	2280.9091	No?	2281.1571
2297	DCB_se1_ag1_m_01	2281.3053	No.	2281.6054
2298	DCB_int_01	2282.0497	Why not?	2282.3698
2299	DCB_se1_ag1_m_01	2282.4859	It's not music to me.	2283.4672
2300	DCB_int_01	2283.8785	It's not? Why not? That's very interesting.	2285.4758
2301	DCB_se1_ag1_m_01	2285.5910	It's just-	2286.2313
2302	DCB_se1_ag1_m_01	2286.2313	(pause 1.80)	2288.0361
2303	DCB_se1_ag1_m_01	2288.0361	it's just drum- like music to me is like-	2290.3199
2304	DCB_se1_ag1_m_01	2290.3199	(pause 1.41)	2291.7333
2305	DCB_se1_ag1_m_01	2291.7333	like my fav- one of my favorite artists	2293.5101
2306	DCB_se1_ag1_m_01	2293.5101	(pause 0.28)	2293.7943
2307	DCB_se1_ag1_m_01	2293.7943	is Lyfe Jennings.	2294.7307
2308	DCB_int_01	2294.9388	Hm.	2295.2149
2309	DCB_se1_ag1_m_01	2296.1113	Cause he	2296.6916
2310	DCB_se1_ag1_m_01	2296.6916	(pause 1.51)	2298.2000
2311	DCB_se1_ag1_m_01	2298.2000	he talk about what you been through	2299.4286
2312	DCB_se1_ag1_m_01	2299.4286	(pause 0.67)	2300.0969
2313	DCB_se1_ag1_m_01	2300.0969	and how	2300.5889
2314	DCB_se1_ag1_m_01	2300.5889	(pause 0.40)	2300.9933
2315	DCB_se1_ag1_m_01	2300.9933	he is now.	2301.8013
2316	DCB_se1_ag1_m_01	2301.8013	(pause 1.46)	2303.2579
2317	DCB_se1_ag1_m_01	2303.2579	Like	2303.5301
2318	DCB_se1_ag1_m_01	2303.5301	(pause 0.11)	2303.6421
2319	DCB_se1_ag1_m_01	2303.6421	one of my songs is Made Up My Mind.	2305.4189
2320	DCB_se1_ag1_m_01	2305.4189	(pause 0.52)	2305.9432
2321	DCB_se1_ag1_m_01	2305.9432	They talk about	2306.5475
2322	DCB_se1_ag1_m_01	2306.5475	(pause 0.10)	2306.6515
2323	DCB_se1_ag1_m_01	2306.6515	how	2307.1117
2324	DCB_se1_ag1_m_01	2307.1117	(pause 0.10)	2307.2158
2325	DCB_se1_ag1_m_01	2307.2158	church people	2307.9208
2326	DCB_se1_ag1_m_01	2307.9208	(pause 1.02)	2308.9443
2327	DCB_se1_ag1_m_01	2308.9443	talk about people	2309.7723
2328	DCB_se1_ag1_m_01	2309.7723	(pause 0.16)	2309.9327
2329	DCB_se1_ag1_m_01	2309.9327	and they do the same thing.	2310.8812
2330	DCB_int_01	2311.1851	Mm-hm.	2311.5812
2331	DCB_se1_ag1_m_01	2312.2896	So yeah I like	2313.3562
2332	DCB_se1_ag1_m_01	2313.3562	(pause 0.15)	2313.5021
2333	DCB_se1_ag1_m_01	2313.5021	old R and B	2314.4065
2334	DCB_se1_ag1_m_01	2314.4065	(pause 0.26)	2314.6627
2335	DCB_se1_ag1_m_01	2314.6627	like	2314.9627
2336	DCB_se1_ag1_m_01	2314.9627	(pause 0.66)	2315.6268
2337	DCB_se1_ag1_m_01	2315.6268	Sam Cooke,	2316.3708
2338	DCB_se1_ag1_m_01	2316.3708	(pause 0.20)	2316.5713
2339	DCB_se1_ag1_m_01	2316.5713	Boyz II Men stuff like that.	2318.0646
2340	DCB_int_01	2318.4888	Okay you [trying to be] like nineties, trying to be.	2322.2426
2341	DCB_se1_ag1_m_01	2319.3083	[<laugh>]	2319.7885
2342	DCB_se1_ag1_m_01	2322.6415	[<laugh>]	2322.9977
2343	DCB_int_01	2322.8057	[Early] two thousands.	2324.6586
2344	DCB_int_01	2325.3428	Um,	2325.8907
2345	DCB_int_01	2325.8907	(pause 0.78)	2326.6711
2346	DCB_int_01	2326.6711	so no go go,	2327.6876
2347	DCB_int_01	2327.6876	(pause 0.18)	2327.8637
2348	DCB_int_01	2327.8637	what about	2328.3799
2349	DCB_int_01	2328.3799	(pause 0.34)	2328.7241
2350	DCB_int_01	2328.7241	mumbo sauce?	2329.5467
2351	DCB_se1_ag1_m_01	2330.1364	[Yeah. <laugh>]	2330.7686
2352	DCB_int_01	2330.3564	[That's a very DC thing, right? You can't get] that anywhere else. [Tell me about] where is your favorite place to get your mumbo sauce?	2336.2590
2353	DCB_se1_ag1_m_01	2331.2648	[Yeah. Yeah.]	2332.6261
2354	DCB_se1_ag1_m_01	2332.6261	(pause 0.84)	2333.4618
2355	DCB_se1_ag1_m_01	2333.4618	[No.]	2333.8100
2356	DCB_se1_ag1_m_01	2336.9952	Mm just any carry out	2338.5319
2357	DCB_se1_ag1_m_01	2338.5319	(pause 0.35)	2338.8801
2358	DCB_se1_ag1_m_01	2338.8801	[place with- yeah] any carry out.	2340.1567
2359	DCB_int_01	2338.9118	[Any carry out?]	2339.5811
2360	DCB_int_01	2340.3334	So how do you order- how- what do you order when you	2342.3143
2361	DCB_int_01	2342.3143	(pause 0.15)	2342.4664
2362	DCB_int_01	2342.4664	get your-	2342.8637
2363	DCB_int_01	2342.8637	(pause 0.45)	2343.3148
2364	DCB_int_01	2343.3148	how do you order it? Like if I was trying to go and order me some-	2346.0200
2365	DCB_se1_ag1_m_01	2346.8070	Uh,	2347.2432
2366	DCB_se1_ag1_m_01	2347.2432	(pause 0.10)	2347.3473
2367	DCB_se1_ag1_m_01	2347.3473	it's basically a topping.	2348.5959
2368	DCB_se1_ag1_m_01	2348.5959	(pause 0.64)	2349.2322
2369	DCB_se1_ag1_m_01	2349.2322	Like if you want chicken you like, can I get chicken with mumbo sauce, or	2352.0708
2370	DCB_se1_ag1_m_01	2352.0708	(pause 0.46)	2352.5334
2371	DCB_se1_ag1_m_01	2352.5334	you want some fries, I get mumbo sauce on that too.	2354.5423
2372	DCB_se1_ag1_m_01	2354.5423	(pause 0.30)	2354.8381
2373	DCB_se1_ag1_m_01	2354.8381	It's like a topping, basically.	2356.0847
2374	DCB_int_01	2357.5473	And do you have a favorite carry out or just	2359.7363
2375	DCB_int_01	2359.7363	(pause 0.16)	2359.8960
2376	DCB_int_01	2359.8960	any of 'em?	2360.5293
2377	DCB_se1_ag1_m_01	2360.8764	Any carry out.	2361.4311
2378	DCB_int_01	2362.7173	Um,	2363.2215
2379	DCB_int_01	2363.2215	(pause 0.41)	2363.6337
2380	DCB_int_01	2363.6337	and then	2364.2937
2381	DCB_int_01	2364.2937	(pause 0.34)	2364.6302
2382	DCB_int_01	2364.6302	let me ask you this, do you feel like	2366.7587
2383	DCB_int_01	2366.7587	(pause 0.08)	2366.8388
2384	DCB_int_01	2366.8388	there's anything other than like, mumbo sauce and go go that make DC unique?	2371.4528
2385	DCB_se1_ag1_m_01	2372.7572	Yeah.	2373.0746
2386	DCB_int_01	2373.4416	What?	2373.6657
2387	DCB_se1_ag1_m_01	2374.7579	Teens like-	2375.3859
2388	DCB_se1_ag1_m_01	2375.3859	(pause 1.46)	2376.8429
2389	DCB_se1_ag1_m_01	2376.8429	it's a v-	2377.3551
2390	DCB_se1_ag1_m_01	2377.3551	(pause 0.14)	2377.4992
2391	DCB_se1_ag1_m_01	2377.4992	lot of talented teens	2378.8298
2392	DCB_se1_ag1_m_01	2378.8298	(pause 0.21)	2379.0439
2393	DCB_se1_ag1_m_01	2379.0439	with gifts.	2379.6639
2394	DCB_se1_ag1_m_01	2379.6639	(pause 0.77)	2380.4321
2395	DCB_se1_ag1_m_01	2380.4321	But they don't know how to use 'em.	2381.6041
2396	DCB_int_01	2382.1969	Mm.	2382.6382
2397	DCB_se1_ag1_m_01	2383.4895	Like,	2383.7589
2398	DCB_se1_ag1_m_01	2383.7589	(pause 0.50)	2384.2576
2399	DCB_se1_ag1_m_01	2384.2576	I know people who can sing like	2385.7703
2400	DCB_se1_ag1_m_01	2385.7703	(pause 0.24)	2386.0144
2401	DCB_se1_ag1_m_01	2386.0144	n-	2386.3666
2402	DCB_se1_ag1_m_01	2386.3666	(pause 0.16)	2386.5226
2403	DCB_se1_ag1_m_01	2386.5226	like	2386.8388
2404	DCB_se1_ag1_m_01	2386.8388	(pause 0.38)	2387.2230
2405	DCB_se1_ag1_m_01	2387.2230	anybody never heard	2388.3433
2406	DCB_se1_ag1_m_01	2388.3433	(pause 0.52)	2388.8634
2407	DCB_se1_ag1_m_01	2388.8634	like they just sing.	2389.8581
2408	DCB_se1_ag1_m_01	2389.8581	(pause 0.79)	2390.6483
2409	DCB_se1_ag1_m_01	2390.6483	But when it's time for them like,	2391.7805
2410	DCB_se1_ag1_m_01	2391.7805	(pause 0.18)	2391.9646
2411	DCB_se1_ag1_m_01	2391.9646	if I be like, see you sing	2393.2659
2412	DCB_se1_ag1_m_01	2393.2659	(pause 0.54)	2393.8055
2413	DCB_se1_ag1_m_01	2393.8055	in front of me they'd be shy.	2394.7428
2414	DCB_se1_ag1_m_01	2394.7428	(pause 1.42)	2396.1665
2415	DCB_se1_ag1_m_01	2396.1665	Like, oh maybe I don't sound right to you.	2397.6029
2416	DCB_se1_ag1_m_01	2397.6029	(pause 0.36)	2397.9591
2417	DCB_se1_ag1_m_01	2397.9591	Cause	2398.2552
2418	DCB_se1_ag1_m_01	2398.2552	(pause 0.20)	2398.4513
2419	DCB_se1_ag1_m_01	2398.4513	DC got a lot of people-	2399.6713
2420	DCB_se1_ag1_m_01	2399.6713	(pause 0.13)	2399.8000
2421	DCB_se1_ag1_m_01	2399.8000	like I feel as though	2400.6361
2422	DCB_se1_ag1_m_01	2400.6361	(pause 1.49)	2402.1288
2423	DCB_se1_ag1_m_01	2402.1288	a lot of people wanna judge you	2403.2853
2424	DCB_se1_ag1_m_01	2403.2853	(pause 0.24)	2403.5294
2425	DCB_se1_ag1_m_01	2403.5294	no matter what you is.	2404.7260
2426	DCB_int_01	2405.1779	Mm-hm.	2405.7381
2427	DCB_se1_ag1_m_01	2405.7542	You can be successful they be like,	2406.9301
2428	DCB_se1_ag1_m_01	2406.9301	(pause 1.34)	2408.2710
2429	DCB_se1_ag1_m_01	2408.2710	oh look at him he-	2409.1514
2430	DCB_se1_ag1_m_01	2409.1514	(pause 0.52)	2409.6757
2431	DCB_se1_ag1_m_01	2409.6757	he's successful but he's dirty, or s- he's successful but	2412.2769
2432	DCB_se1_ag1_m_01	2412.2769	(pause 0.76)	2413.0412
2433	DCB_se1_ag1_m_01	2413.0412	he don't have um,	2413.5146
2434	DCB_se1_ag1_m_01	2413.5146	(pause 0.22)	2413.7333
2435	DCB_se1_ag1_m_01	2413.7333	he-	2414.1253
2436	DCB_se1_ag1_m_01	2414.1253	(pause 0.60)	2414.7257
2437	DCB_se1_ag1_m_01	2414.7257	he don't have no parents, like	2415.7222
2438	DCB_se1_ag1_m_01	2415.7222	(pause 0.30)	2416.0183
2439	DCB_se1_ag1_m_01	2416.0183	whatever you do, somebody's still gonna judge you regardless.	2418.4930
2440	DCB_int_01	2418.7793	Right.	2419.0714
2441	DCB_se1_ag1_m_01	2419.8115	That's what	2420.3435
2442	DCB_se1_ag1_m_01	2420.3435	(pause 0.79)	2421.1362
2443	DCB_se1_ag1_m_01	2421.1362	my generation fear.	2422.1575
2444	DCB_se1_ag1_m_01	2422.1575	(pause 1.63)	2423.7854
2445	DCB_se1_ag1_m_01	2423.7854	It- you- they can say, I don't let nobody get to me I do what I want to,	2426.7427
2446	DCB_se1_ag1_m_01	2426.7427	(pause 0.81)	2427.5549
2447	DCB_se1_ag1_m_01	2427.5549	but you do	2428.4390
2448	DCB_se1_ag1_m_01	2428.4390	(pause 0.51)	2428.9512
2449	DCB_se1_ag1_m_01	2428.9512	and you don't know it.	2429.7876
2450	DCB_int_01	2432.4085	What- I heard that s- um, and I didn't-	2434.6096
2451	DCB_int_01	2434.6096	(pause 0.55)	2435.1618
2452	DCB_int_01	2435.1618	I didn't get to he- I didn't get to hear any details but I heard you gave some great speech?	2438.6311
2453	DCB_se1_ag1_m_01	2439.1794	<laugh>	2439.6476
2454	DCB_se1_ag1_m_01	2439.6476	(pause 0.56)	2440.2036
2455	DCB_se1_ag1_m_01	2440.2036	[Well it's- it wasn't] basically-	2441.9876
2456	DCB_int_01	2440.3917	[What'd you talk about?]	2441.2024
2457	DCB_se1_ag1_m_01	2442.3646	it was my life like what I've been through.	2443.9533
2458	DCB_se1_ag1_m_01	2443.9533	(pause 1.82)	2445.7779
2459	DCB_se1_ag1_m_01	2445.7779	And basically	2446.6143
2460	DCB_se1_ag1_m_01	2446.6143	(pause 1.48)	2448.0987
2461	DCB_se1_ag1_m_01	2448.0987	how I got to where I am now.	2449.8235
2462	DCB_int_01	2450.9237	So can you give me a little bit? Can you-	2452.6997
2463	DCB_int_01	2452.6997	(pause 0.19)	2452.8926
2464	DCB_int_01	2452.8926	can you tell [me- cause it] was what, two, three minutes long?	2455.2977
2465	DCB_se1_ag1_m_01	2453.4409	[Uh-]	2453.9171
2466	DCB_se1_ag1_m_01	2455.5416	Yeah.	2456.0018
2467	DCB_int_01	2455.9538	So	2456.2484
2468	DCB_int_01	2456.4980	if I was sitting in the audience can you give me the speech or	2459.7235
2469	DCB_int_01	2459.7235	(pause 0.10)	2459.8276
2470	DCB_int_01	2459.8276	what you remember, it don't have to [be exact word for word.]	2462.1196
2471	DCB_se1_ag1_m_01	2460.8718	[Alright well],	2462.0523
2472	DCB_se1_ag1_m_01	2463.1728	it's basically	2464.1770
2473	DCB_se1_ag1_m_01	2464.1770	(pause 0.07)	2464.2491
2474	DCB_se1_ag1_m_01	2464.2491	I grew up from a	2465.7416
2475	DCB_se1_ag1_m_01	2465.7416	(pause 0.58)	2466.3217
2476	DCB_se1_ag1_m_01	2466.3217	single parent mother with two brothers	2468.4667
2477	DCB_se1_ag1_m_01	2468.4667	(pause 0.11)	2468.5788
2478	DCB_se1_ag1_m_01	2468.5788	trying to feed.	2469.5592
2479	DCB_se1_ag1_m_01	2469.5592	(pause 0.65)	2470.2115
2480	DCB_se1_ag1_m_01	2470.2115	Uh, my mom went	2471.4959
2481	DCB_se1_ag1_m_01	2471.4959	(pause 0.25)	2471.7480
2482	DCB_se1_ag1_m_01	2471.7480	sometime days without eating just for us to eat.	2474.1488
2483	DCB_se1_ag1_m_01	2474.1488	(pause 0.87)	2475.0212
2484	DCB_se1_ag1_m_01	2475.0212	Uh,	2475.3614
2485	DCB_se1_ag1_m_01	2475.3614	(pause 0.46)	2475.8256
2486	DCB_se1_ag1_m_01	2475.8256	I been in a- situations,	2477.6576
2487	DCB_se1_ag1_m_01	2477.6576	(pause 0.71)	2478.3628
2488	DCB_se1_ag1_m_01	2478.3628	I	2478.5387
2489	DCB_se1_ag1_m_01	2478.5387	(pause 0.19)	2478.7269
2490	DCB_se1_ag1_m_01	2478.7269	carried guns before,	2479.8789
2491	DCB_se1_ag1_m_01	2479.8789	(pause 0.14)	2480.0232
2492	DCB_se1_ag1_m_01	2480.0232	I tried to sell weed just to provide for my little brothers.	2482.8486
2493	DCB_se1_ag1_m_01	2482.8486	(pause 0.93)	2483.7807
2494	DCB_se1_ag1_m_01	2483.7807	And that's not	2484.5900
2495	DCB_se1_ag1_m_01	2484.5900	(pause 0.41)	2485.0013
2496	DCB_se1_ag1_m_01	2485.0013	what I wanted to be.	2485.8759
2497	DCB_se1_ag1_m_01	2485.8759	(pause 1.15)	2487.0302
2498	DCB_se1_ag1_m_01	2487.0302	And it just show you	2487.7755
2499	DCB_se1_ag1_m_01	2487.7755	(pause 0.47)	2488.2465
2500	DCB_se1_ag1_m_01	2488.2465	like	2488.5786
2501	DCB_se1_ag1_m_01	2488.5786	(pause 0.95)	2489.5311
2502	DCB_se1_ag1_m_01	2489.5311	the program that I was- I'm in	2491.1977
2503	DCB_se1_ag1_m_01	2491.1977	(pause 0.36)	2491.5557
2504	DCB_se1_ag1_m_01	2491.5557	or I'll like thank the	2492.9004
2505	DCB_se1_ag1_m_01	2492.9004	(pause 0.53)	2493.4326
2506	DCB_se1_ag1_m_01	2493.4326	Civic	2493.8768
2507	DCB_se1_ag1_m_01	2493.8768	(pause 0.52)	2494.4008
2508	DCB_se1_ag1_m_01	2494.4008	Leaders Program	2495.3452
2509	DCB_se1_ag1_m_01	2495.3452	(pause 0.79)	2496.1376
2510	DCB_se1_ag1_m_01	2496.1376	for	2496.5656
2511	DCB_se1_ag1_m_01	2496.5656	(pause 0.46)	2497.0220
2512	DCB_se1_ag1_m_01	2497.0220	giving me the opportunity	2498.0127
2513	DCB_se1_ag1_m_01	2498.0127	(pause 0.79)	2498.8027
2514	DCB_se1_ag1_m_01	2498.8027	to	2499.1947
2515	DCB_se1_ag1_m_01	2499.1947	(pause 0.38)	2499.5790
2516	DCB_se1_ag1_m_01	2499.5790	be somebody.	2500.3591
2517	DCB_se1_ag1_m_01	2500.3591	(pause 1.47)	2501.8318
2518	DCB_se1_ag1_m_01	2501.8318	Because	2502.5601
2519	DCB_se1_ag1_m_01	2502.5601	(pause 0.42)	2502.9843
2520	DCB_se1_ag1_m_01	2502.9843	like	2503.2725
2521	DCB_se1_ag1_m_01	2503.2725	(pause 0.28)	2503.5566
2522	DCB_se1_ag1_m_01	2503.5566	without	2504.0969
2523	DCB_se1_ag1_m_01	2504.0969	(pause 0.15)	2504.2487
2524	DCB_se1_ag1_m_01	2504.2487	being-	2504.8889
2525	DCB_se1_ag1_m_01	2504.8889	(pause 0.48)	2505.3692
2526	DCB_se1_ag1_m_01	2505.3692	without me being right here I would /be and be/	2507.0305
2527	DCB_se1_ag1_m_01	2507.0305	(pause 0.50)	2507.5262
2528	DCB_se1_ag1_m_01	2507.5262	out my friends any time of night	2509.4070
2529	DCB_se1_ag1_m_01	2509.4070	(pause 0.72)	2510.1271
2530	DCB_se1_ag1_m_01	2510.1271	or playing basketball	2511.4637
2531	DCB_se1_ag1_m_01	2511.4637	(pause 0.08)	2511.5397
2532	DCB_se1_ag1_m_01	2511.5397	all day. It's not	2512.6840
2533	DCB_se1_ag1_m_01	2512.6840	(pause 0.95)	2513.6364
2534	DCB_se1_ag1_m_01	2513.6364	like	2513.9126
2535	DCB_se1_ag1_m_01	2513.9126	(pause 0.36)	2514.2687
2536	DCB_se1_ag1_m_01	2514.2687	one day I'm'a do this or	2515.6574
2537	DCB_se1_ag1_m_01	2515.6574	(pause 0.22)	2515.8772
2538	DCB_se1_ag1_m_01	2515.8772	it's not a set plan it's,	2517.1538
2539	DCB_se1_ag1_m_01	2517.1538	(pause 0.74)	2517.8941
2540	DCB_se1_ag1_m_01	2517.8941	oh /RD-NAME-2/ let's go this way, if I don't got nothing to do I'm'a go.	2520.3393
2541	DCB_se1_ag1_m_01	2520.3393	(pause 0.73)	2521.0672
2542	DCB_se1_ag1_m_01	2521.0672	Like that's why I like to be down here because I'm not-	2523.1083
2543	DCB_se1_ag1_m_01	2523.1083	(pause 0.65)	2523.7564
2544	DCB_se1_ag1_m_01	2523.7564	I'm never	2524.3871
2545	DCB_se1_ag1_m_01	2524.3871	(pause 0.23)	2524.6168
2546	DCB_se1_ag1_m_01	2524.6168	sitting around.	2525.2448
2547	DCB_se1_ag1_m_01	2525.2448	(pause 1.25)	2526.4974
2548	DCB_se1_ag1_m_01	2526.4974	So	2526.8736
2549	DCB_se1_ag1_m_01	2526.8736	(pause 0.18)	2527.0497
2550	DCB_se1_ag1_m_01	2527.0497	yeah.	2527.4163
2551	DCB_se1_ag1_m_01	2527.4163	(pause 0.41)	2527.8260
2552	DCB_se1_ag1_m_01	2527.8260	It's a lot of-	2528.4263
2553	DCB_se1_ag1_m_01	2528.4263	(pause 0.51)	2528.9385
2554	DCB_se1_ag1_m_01	2528.9385	it's a lot of commotion around here.	2530.3792
2555	DCB_se1_ag1_m_01	2530.3792	(pause 0.24)	2530.6193
2556	DCB_se1_ag1_m_01	2530.6193	Like	2530.9675
2557	DCB_se1_ag1_m_01	2530.9675	(pause 0.82)	2531.7861
2558	DCB_se1_ag1_m_01	2531.7861	yeah.	2532.0957
2559	DCB_int_01	2532.7398	Besides basketball cause I know that's a big [thing, what else] do you do for fun?	2536.0877
2560	DCB_se1_ag1_m_01	2534.8287	[Mm-hm.]	2535.2754
2561	DCB_se1_ag1_m_01	2536.9257	Uh, I play chess.	2537.8018
2562	DCB_se1_ag1_m_01	2537.8018	(pause 0.18)	2537.9859
2563	DCB_se1_ag1_m_01	2537.9859	I like to play chess.	2538.7623
2564	DCB_int_01	2539.3305	Mm, how long you- have you played chess for a long time?	2541.5759
2565	DCB_se1_ag1_m_01	2541.8434	Yeah I played chess since I was elementary school like I have awards for it.	2544.7207
2566	DCB_se1_ag1_m_01	2544.7207	(pause 1.37)	2546.0931
2567	DCB_se1_ag1_m_01	2546.0931	Uh-	2546.6371
2568	DCB_int_01	2547.6818	How'd you learn to play chess?	2548.7912
2569	DCB_se1_ag1_m_01	2549.9146	A old mentor	2550.7826
2570	DCB_int_01	2552.7276	[He just was want-] he- w-	2553.9442
2571	DCB_se1_ag1_m_01	2552.7279	[taught me how.]	2553.3346
2572	DCB_int_01	2554.0762	took the chess board out saying, we gonna play chess?	2556.0092
2573	DCB_se1_ag1_m_01	2556.4333	No like we was playing in his class,	2558.6704
2574	DCB_se1_ag1_m_01	2558.6704	(pause 0.58)	2559.2544
2575	DCB_se1_ag1_m_01	2559.2544	he was like, that's not how you play.	2560.5783
2576	DCB_se1_ag1_m_01	2560.5783	(pause 1.16)	2561.7392
2577	DCB_se1_ag1_m_01	2561.7392	He was teaching us- the whole class like, this is a pawn	2564.7206
2578	DCB_se1_ag1_m_01	2564.7206	(pause 0.51)	2565.2288
2579	DCB_se1_ag1_m_01	2565.2288	this is a king, queen, knight,	2567.0097
2580	DCB_se1_ag1_m_01	2567.0097	(pause 0.56)	2567.5737
2581	DCB_se1_ag1_m_01	2567.5737	rook,	2567.8656
2582	DCB_se1_ag1_m_01	2567.8656	(pause 0.83)	2568.6942
2583	DCB_se1_ag1_m_01	2568.6942	and just showing like, he used it as-	2570.3048
2584	DCB_se1_ag1_m_01	2570.3048	(pause 1.43)	2571.7313
2585	DCB_se1_ag1_m_01	2571.7313	of power.	2572.4076
2586	DCB_se1_ag1_m_01	2572.4076	(pause 0.73)	2573.1397
2587	DCB_se1_ag1_m_01	2573.1397	It was like, us black people are pawns.	2574.8485
2588	DCB_se1_ag1_m_01	2574.8485	(pause 1.40)	2576.2531
2589	DCB_se1_ag1_m_01	2576.2531	And it's like	2576.7211
2590	DCB_se1_ag1_m_01	2576.7211	(pause 0.18)	2576.9051
2591	DCB_se1_ag1_m_01	2576.9051	every step we take	2578.0259
2592	DCB_se1_ag1_m_01	2578.0259	(pause 0.54)	2578.5703
2593	DCB_se1_ag1_m_01	2578.5703	you have to worry about something	2579.6393
2594	DCB_se1_ag1_m_01	2579.6393	(pause 0.09)	2579.7304
2595	DCB_se1_ag1_m_01	2579.7304	getting taken away.	2580.6068
2596	DCB_se1_ag1_m_01	2580.6068	(pause 1.56)	2582.1713
2597	DCB_se1_ag1_m_01	2582.1713	And he used the rook as-	2583.3518
2598	DCB_se1_ag1_m_01	2583.3518	(pause 0.34)	2583.6880
2599	DCB_se1_ag1_m_01	2583.6880	the rook	2584.0600
2600	DCB_se1_ag1_m_01	2584.0600	(pause 0.69)	2584.7522
2601	DCB_se1_ag1_m_01	2584.7522	either you can move forward in life	2586.0775
2602	DCB_se1_ag1_m_01	2586.0775	(pause 0.10)	2586.1769
2603	DCB_se1_ag1_m_01	2586.1769	or you can move back.	2586.9452
2604	DCB_se1_ag1_m_01	2586.9452	(pause 1.77)	2588.7140
2605	DCB_se1_ag1_m_01	2588.7140	It was like and the-	2589.2340
2606	DCB_se1_ag1_m_01	2589.2340	(pause 0.09)	2589.3261
2607	DCB_se1_ag1_m_01	2589.3261	the king and queen,	2590.3247
2608	DCB_se1_ag1_m_01	2590.3247	(pause 0.40)	2590.7227
2609	DCB_se1_ag1_m_01	2590.7227	it's like a queen	2591.5191
2610	DCB_se1_ag1_m_01	2591.5191	(pause 0.34)	2591.8552
2611	DCB_se1_ag1_m_01	2591.8552	is basically	2592.7196
2612	DCB_se1_ag1_m_01	2592.7196	(pause 2.03)	2594.7538
2613	DCB_se1_ag1_m_01	2594.7538	your own.	2595.3191
2614	DCB_se1_ag1_m_01	2595.3191	(pause 0.25)	2595.5647
2615	DCB_se1_ag1_m_01	2595.5647	You can move anywhere you want to.	2596.9290
2616	DCB_se1_ag1_m_01	2596.9290	(pause 1.19)	2598.1216
2617	DCB_se1_ag1_m_01	2598.1216	It was like,	2598.5403
2618	DCB_se1_ag1_m_01	2598.5403	(pause 0.44)	2598.9780
2619	DCB_se1_ag1_m_01	2598.9780	a lot of people trying to-	2599.9953
2620	DCB_se1_ag1_m_01	2599.9953	(pause 0.65)	2600.6467
2621	DCB_se1_ag1_m_01	2600.6467	a lot of people think that they're kings and queens but they're really pawns.	2603.5998
2622	DCB_se1_ag1_m_01	2603.5998	(pause 1.67)	2605.2683
2623	DCB_se1_ag1_m_01	2605.2683	And that's it that what they use it as.	2606.6810
2624	DCB_se1_ag1_m_01	2606.6810	(pause 0.10)	2606.7810
2625	DCB_se1_ag1_m_01	2606.7810	And he showed me he's like,	2607.7544
2626	DCB_se1_ag1_m_01	2607.7544	(pause 0.67)	2608.4258
2627	DCB_se1_ag1_m_01	2608.4258	oh,	2608.7111
2628	DCB_se1_ag1_m_01	2608.7111	(pause 0.27)	2608.9778
2629	DCB_se1_ag1_m_01	2608.9778	like that's what I need to reach.	2610.2063
2630	DCB_se1_ag1_m_01	2610.2063	(pause 1.20)	2611.4029
2631	DCB_se1_ag1_m_01	2611.4029	I need to reach the highest level before I can move any type of way.	2613.9626
2632	DCB_int_01	2618.3615	That's really interesting, I don't think I've heard it quite like that before.	2621.9512
2633	DCB_int_01	2621.9512	(pause 0.59)	2622.5432
2634	DCB_int_01	2622.5432	Um,	2623.2953
2635	DCB_int_01	2623.2953	(pause 1.03)	2624.3238
2636	DCB_int_01	2624.3238	what else do you do?	2625.0091
2637	DCB_se1_ag1_m_01	2626.3647	Uh,	2626.9410
2638	DCB_se1_ag1_m_01	2626.9410	(pause 1.60)	2628.5374
2639	DCB_se1_ag1_m_01	2628.5374	That's [basically it.]	2629.4739
2640	DCB_int_01	2629.0777	[That's pretty much it?]	2629.9301
2641	DCB_se1_ag1_m_01	2629.5739	[Yeah.]	2630.0821
2642	DCB_int_01	2630.6064	Um,	2631.1906
2643	DCB_int_01	2631.1906	(pause 0.19)	2631.3787
2644	DCB_int_01	2631.3787	do you think there's something	2632.6241
2645	DCB_int_01	2632.6241	(pause 1.65)	2634.2717
2646	DCB_int_01	2634.2717	like,	2634.8319
2647	DCB_int_01	2634.8319	(pause 0.41)	2635.2441
2648	DCB_int_01	2635.2441	that I haven't asked you that you were like, oh I should tell her about that?	2638.0854
2649	DCB_se1_ag1_m_01	2639.5058	Oh another hobby I like to swim.	2640.8904
2650	DCB_int_01	2641.7588	Mm.	2642.1030
2651	DCB_se1_ag1_m_01	2642.3869	Yeah.	2642.8029
2652	DCB_int_01	2643.9596	How'd you learn to swim?	2644.7729
2653	DCB_se1_ag1_m_01	2645.5443	My grandmother.	2646.3870
